time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
260.873596,1.609375,2.886719,0.007812,0.000000,0.000000,0.000685,0.010072,-0.000305,1.012663,-0.000244,0.002686,0.000732,0,0,0,0
260.882385,1.609375,2.886719,0.007812,0.000000,0.000000,0.000528,0.010072,-0.000305,1.012663,-0.002686,-0.003418,-0.000488,0,0,0,0
260.892151,1.609375,2.886719,0.007812,0.000000,0.000000,0.000660,0.010072,-0.000305,1.012663,-0.000732,-0.002930,-0.000977,0,0,0,0
260.901917,1.609375,2.886719,0.007812,0.000000,0.000000,0.000433,0.010072,-0.000305,1.012663,-0.000244,-0.000488,-0.000488,0,0,0,0
260.911682,1.609375,2.886719,0.007812,0.000000,0.000000,0.000608,0.010072,-0.000305,1.012663,-0.003906,0.001465,0.002930,0,0,0,0
260.921448,1.609375,2.886719,0.007812,0.000000,0.000000,0.000475,0.010072,-0.000305,1.012663,-0.001709,0.000000,0.000732,0,0,0,0
260.931213,1.609375,2.886719,0.007812,0.000000,0.000000,0.001261,0.010072,-0.000305,1.012663,-0.001221,0.000000,0.002930,0,0,0,0
260.940979,1.609375,2.886719,0.007812,0.000000,0.000000,0.000956,0.010072,-0.000305,1.012663,-0.000732,0.001465,0.000244,0,0,0,0
260.950745,1.609375,2.886719,0.007812,0.000000,0.000000,0.001150,0.010072,-0.000305,1.012663,-0.001709,-0.001953,0.000244,0,0,0,0
260.960510,1.609375,2.886719,0.007812,0.000000,0.000000,0.001234,0.010072,-0.000305,1.012663,-0.002686,-0.002930,-0.000977,0,0,0,0
260.970276,1.609375,2.886719,0.007812,0.000000,0.000000,0.001230,0.010072,-0.000305,1.012663,0.001953,-0.000488,-0.000488,0,0,0,0
260.980042,1.609375,2.886719,0.007812,0.000000,0.000000,0.001253,0.010072,-0.000305,1.012663,0.004150,-0.001465,-0.002441,0,0,0,0
260.989807,1.609375,2.886719,0.007812,0.000000,0.000000,0.001236,0.010072,-0.000305,1.012663,0.002441,0.000488,-0.001465,0,0,0,0
260.999573,1.609375,2.886719,0.007812,0.000000,0.000000,0.001305,0.010072,-0.000305,1.012663,-0.001221,-0.000488,0.000244,0,0,0,0
261.009338,1.609375,2.886719,0.007812,0.000000,0.000000,0.001816,0.010072,-0.000305,1.012663,0.001465,0.000977,-0.000488,0,0,0,0
261.019104,1.609375,2.886719,0.007812,0.000000,0.000000,0.002451,0.010072,-0.000305,1.012663,0.001953,-0.000977,0.000244,0,0,0,0
261.028870,1.609375,2.886719,0.007812,0.000000,0.000000,0.002571,0.010072,-0.000305,1.012663,0.001953,0.000488,-0.000488,0,0,0,0
261.038635,1.609375,2.886719,0.007812,-0.009998,-0.009998,0.002279,0.010072,-0.000305,1.012663,0.001953,-0.000488,-0.000488,0,0,0,0
261.048401,1.609375,2.886719,0.007812,-0.009998,-0.009998,0.002386,0.010072,-0.000305,1.012663,0.000488,0.002197,0.002197,0,0,0,0
261.058167,1.609375,2.886719,0.007812,-0.009998,-0.009998,0.002417,0.010072,-0.000305,1.012663,-0.000244,-0.000977,-0.000977,0,0,0,0
261.067932,1.609375,2.886719,0.007812,0.000000,0.000000,0.002691,0.010072,-0.000305,1.012663,-0.000244,-0.002441,0.002197,0,0,0,0
261.077698,1.609375,2.886719,0.007812,0.000000,0.000000,0.002684,0.010072,-0.000305,1.012663,0.003174,-0.001953,0.000732,0,0,0,0
261.087463,1.609375,2.886719,0.007812,0.000000,0.000000,0.003355,0.010072,-0.000305,1.012663,0.001953,0.000000,-0.000488,0,0,0,0
261.097229,1.609375,2.886719,0.007812,0.000000,0.000000,0.003004,0.010010,-0.000244,1.012451,-0.001221,0.000977,-0.001465,0,0,0,0
261.106995,1.609375,2.886719,0.007812,0.000000,0.000000,0.002657,0.010072,-0.000305,1.012663,0.000488,-0.000488,-0.001465,0,0,0,0
261.116760,1.609375,2.886719,0.007812,0.000000,0.000000,0.002897,0.010072,-0.000305,1.012663,-0.000244,0.003662,-0.000977,0,0,0,0
261.126526,1.609375,2.886719,0.007812,0.000000,0.000000,0.003063,0.010072,-0.000305,1.012663,0.000488,-0.000977,-0.000977,0,0,0,0
261.136292,1.609375,2.886719,0.007812,-0.009998,-0.009998,0.003027,0.010072,-0.000305,1.012663,0.002441,-0.000488,-0.000488,0,0,0,0
261.146057,1.609375,2.886719,0.007812,-0.009998,-0.009998,0.003077,0.010072,-0.000305,1.012663,0.003174,-0.000977,0.000244,0,0,0,0
261.155823,1.609375,2.886719,0.007812,-0.009998,-0.009998,0.002998,0.010072,-0.000305,1.012663,-0.002197,-0.001465,0.000244,0,0,0,0
261.165588,1.609375,2.886719,0.007812,-0.009998,-0.009998,0.003824,0.010072,-0.000305,1.012663,-0.001709,0.000000,0.001221,0,0,0,0
261.175354,1.609375,2.886719,0.007812,0.000000,0.000000,0.003532,0.010072,-0.000305,1.012663,-0.000732,-0.000488,0.001709,0,0,0,0
261.185120,1.609375,2.886719,0.007812,0.000000,0.000000,0.003895,0.010072,-0.000305,1.012663,0.000977,0.000488,-0.000488,0,0,0,0
261.194885,1.609375,2.886719,0.007812,0.000000,0.000000,0.004011,0.010072,-0.000305,1.012663,-0.003906,-0.000977,-0.002441,0,0,0,0
261.204651,1.609375,2.886719,0.007812,0.000000,0.000000,0.003815,0.010072,-0.000305,1.012663,0.002441,0.002197,-0.000488,0,0,0,0
261.214417,1.609375,2.886719,0.007812,0.000000,0.000000,0.003811,0.010072,-0.000305,1.012663,0.001465,0.000977,-0.000977,0,0,0,0
261.224182,1.609375,2.886719,0.007812,0.000000,0.000000,0.004000,0.010072,-0.000305,1.012663,-0.002686,-0.000488,-0.000488,0,0,0,0
261.233948,1.609375,2.886719,0.007812,0.000000,0.000000,0.004061,0.010072,-0.000305,1.012663,-0.000732,-0.000977,0.000732,0,0,0,0
261.243713,1.609375,2.886719,0.007812,0.000000,0.000000,0.003567,0.010072,-0.000305,1.012663,-0.001221,0.000977,0.000732,0,0,0,0
261.253479,1.609375,2.886719,0.007812,0.000000,0.000000,0.003397,0.010072,-0.000305,1.012663,-0.000732,-0.001465,-0.000977,0,0,0,0
261.263245,1.609375,2.886719,0.007812,0.000000,0.000000,0.003660,0.010072,-0.000305,1.012663,0.000488,-0.002441,-0.002930,0,0,0,0
261.273010,1.609375,2.886719,0.007812,0.000000,0.000000,0.003551,0.010072,-0.000305,1.012663,0.000488,-0.000977,0.000244,0,0,0,0
261.282776,1.609375,2.886719,0.007812,0.000000,0.000000,0.003489,0.010072,-0.000305,1.012663,-0.001221,-0.000488,0.000244,0,0,0,0
261.292542,1.609375,2.886719,0.007812,0.000000,0.000000,0.003502,0.010072,-0.000305,1.012663,-0.001221,-0.002441,-0.000488,0,0,0,0
261.302307,1.609375,2.886719,0.007812,0.000000,0.000000,0.002909,0.010072,-0.000305,1.012663,-0.000244,0.001465,0.000732,0,0,0,0
261.312073,1.609375,2.886719,0.007812,0.000000,0.000000,0.003128,0.010072,-0.000305,1.012663,-0.000732,-0.002441,-0.000977,0,0,0,0
261.321838,1.609375,2.886719,0.007812,0.000000,0.000000,0.002951,0.010072,-0.000305,1.012663,0.000488,0.000977,0.000732,0,0,0,0
261.331604,1.609375,2.886719,0.007812,0.000000,0.000000,0.003189,0.010072,-0.000305,1.012663,0.001953,0.002686,0.000244,0,0,0,0
261.341370,1.609375,2.886719,0.007812,0.000000,0.000000,0.003046,0.010072,-0.000305,1.012663,-0.000732,0.000000,0.000732,0,0,0,0
261.351135,1.609375,2.886719,0.007812,0.000000,0.000000,0.003134,0.010072,-0.000305,1.012663,0.001465,0.000488,-0.001465,0,0,0,0
261.360901,1.609375,2.886719,0.007812,0.000000,0.000000,0.003117,0.010072,-0.000305,1.012663,-0.000732,0.002197,0.000732,0,0,0,0
261.370667,1.609375,2.886719,0.007812,0.000000,0.000000,0.002869,0.010072,-0.000305,1.012663,0.001953,0.000488,-0.001953,0,0,0,0
261.380432,1.609375,2.886719,0.007812,0.000000,0.000000,0.003021,0.010072,-0.000305,1.012663,0.001465,0.000977,-0.002930,0,0,0,0
261.390198,1.609375,2.886719,0.007812,0.000000,0.000000,0.002834,0.010072,-0.000305,1.012663,-0.001709,-0.001953,0.000244,0,0,0,0
261.399963,1.609375,2.886719,0.007812,0.000000,0.000000,0.001822,0.010072,-0.000305,1.012663,0.000488,-0.001465,-0.001953,0,0,0,0
261.409729,1.609375,2.886719,0.007812,0.000000,0.000000,0.002192,0.010072,-0.000305,1.012663,0.004150,0.000000,-0.000977,0,0,0,0
261.419495,1.609375,2.886719,0.007812,0.000000,0.000000,0.001871,0.010072,-0.000305,1.012663,0.002441,-0.001465,0.001221,0,0,0,0
261.429260,1.609375,2.886719,0.007812,0.000000,0.000000,0.001923,0.010072,-0.000305,1.012663,0.002441,0.000000,-0.002441,0,0,0,0
261.439026,1.609375,2.886719,0.007812,0.000000,0.000000,0.001783,0.010072,-0.000305,1.012663,0.003174,0.000000,0.000732,0,0,0,0
261.448792,1.609375,2.886719,0.007812,0.000000,0.000000,0.001898,0.010072,-0.000305,1.012663,0.000488,-0.000488,0.000244,0,0,0,0
261.458557,1.609375,2.886719,0.007812,0.000000,0.000000,0.001768,0.010072,-0.000305,1.012663,0.001465,0.001465,-0.002930,0,0,0,0
261.468323,1.609375,2.886719,0.007812,0.000000,0.000000,0.001724,0.010010,-0.000244,1.012451,0.002441,0.000977,0.000244,0,0,0,0
261.478088,1.609375,2.886719,0.007812,0.000000,0.000000,0.000105,0.010072,-0.000305,1.012663,0.001465,0.001465,0.002197,0,0,0,0
261.487854,1.609375,2.886719,0.007812,0.000000,0.000000,0.000080,0.010072,-0.000305,1.012663,0.000488,0.000000,0.000244,0,0,0,0
261.497620,1.609375,2.886719,0.007812,0.000000,0.000000,-0.000292,0.010072,-0.000305,1.012663,0.004639,0.002197,0.000732,0,0,0,0
261.507385,1.609375,2.886719,0.007812,0.000000,0.000000,0.000029,0.010072,-0.000305,1.012663,-0.000244,-0.001465,-0.000488,0,0,0,0
261.517151,1.609375,2.886719,0.007812,0.000000,0.000000,0.000135,0.010072,-0.000305,1.012663,-0.002686,0.000977,0.000732,0,0,0,0
261.526917,1.609375,2.886719,0.007812,0.000000,0.000000,0.000343,0.010072,-0.000305,1.012663,0.001953,0.002197,-0.000488,0,0,0,0
261.536682,1.609375,2.886719,0.007812,0.000000,0.000000,0.000849,0.010072,-0.000305,1.012663,-0.000244,-0.000977,-0.000977,0,0,0,0
261.546448,1.609375,2.886719,0.007812,0.000000,0.000000,0.000677,0.010072,-0.000305,1.012663,0.001465,0.000000,-0.001465,0,0,0,0
261.556213,1.609375,2.886719,0.007812,0.000000,0.000000,-0.001127,0.010072,-0.000305,1.012663,-0.000244,0.001465,-0.001465,0,0,0,0
261.565979,1.609375,2.886719,0.007812,0.000000,0.000000,-0.001415,0.010072,-0.000305,1.012663,0.003174,0.002197,0.001221,0,0,0,0
261.575745,1.609375,2.886719,0.007812,0.000000,0.000000,-0.000675,0.010072,-0.000305,1.012663,-0.000732,0.000977,0.001221,0,0,0,0
261.585510,1.609375,2.886719,0.007812,0.000000,0.000000,-0.000582,0.010072,-0.000305,1.012663,-0.001709,0.000000,0.000244,0,0,0,0
261.595276,1.609375,2.886719,0.007812,0.000000,0.000000,-0.000349,0.010072,-0.000305,1.012663,-0.000732,0.000000,-0.000488,0,0,0,0
261.605042,1.609375,2.886719,0.007812,0.000000,0.000000,0.000187,0.010072,-0.000305,1.012663,-0.001709,0.000488,0.001221,0,0,0,0
261.614807,1.609375,2.886719,0.007812,0.000000,0.000000,0.000288,0.010072,-0.000305,1.012663,-0.002686,0.000000,-0.000977,0,0,0,0
261.624573,1.609375,2.886719,0.007812,0.000000,0.000000,0.000366,0.010072,-0.000305,1.012663,-0.000244,0.000488,0.000732,0,0,0,0
261.634338,1.609375,2.886719,0.007812,0.000000,0.000000,0.001036,0.010072,-0.000305,1.012663,0.000488,-0.001465,-0.001465,0,0,0,0
261.644104,1.609375,2.886719,0.007812,0.000000,0.000000,0.001482,0.010072,-0.000305,1.012663,-0.001221,0.000000,0.001221,0,0,0,0
261.653870,1.609375,2.886719,0.007812,0.000000,0.000000,0.001287,0.010072,-0.000305,1.012663,-0.000732,0.002197,-0.000488,0,0,0,0
261.663635,1.609375,2.886719,0.007812,0.000000,0.000000,0.001141,0.010072,-0.000305,1.012663,-0.001221,0.000977,-0.001465,0,0,0,0
261.673401,1.609375,2.886719,0.007812,0.000000,0.000000,0.001553,0.010072,-0.000305,1.012663,0.000977,0.000488,0.002197,0,0,0,0
261.683167,1.609375,2.886719,0.007812,0.000000,0.000000,0.002106,0.010072,-0.000305,1.012663,-0.001221,0.001465,0.000732,0,0,0,0
261.692932,1.609375,2.886719,0.007812,0.000000,0.000000,0.002453,0.010072,-0.000305,1.012663,-0.001709,0.000488,0.000732,0,0,0,0
261.702698,1.609375,2.886719,0.007812,0.000000,0.000000,0.002636,0.010072,-0.000305,1.012663,-0.002197,-0.000977,-0.001953,0,0,0,0
261.712463,1.609375,2.886719,0.007812,0.000000,0.000000,0.002998,0.010072,-0.000305,1.012663,-0.001221,0.000488,0.000244,0,0,0,0
261.722229,1.609375,2.886719,0.007812,0.000000,0.000000,0.002748,0.010072,-0.000305,1.012663,-0.000244,-0.001465,0.000732,0,0,0,0
261.731995,1.609375,2.886719,0.007812,0.000000,0.000000,0.002785,0.010072,-0.000305,1.012663,0.000977,0.001465,0.000732,0,0,0,0
261.741760,1.609375,2.886719,0.007812,0.000000,0.000000,0.002613,0.010072,-0.000305,1.012663,0.001465,-0.001465,0.001709,0,0,0,0
261.751526,1.609375,2.886719,0.007812,0.000000,0.000000,0.002480,0.010072,-0.000305,1.012663,-0.001221,0.002197,-0.000977,0,0,0,0
261.761292,1.609375,2.886719,0.007812,0.000000,0.000000,0.002369,0.010072,-0.000305,1.012663,0.000488,-0.001465,0.000732,0,0,0,0
261.771057,1.609375,2.886719,0.007812,0.000000,0.000000,0.002384,0.010010,-0.000244,1.012451,-0.001221,0.002197,-0.000488,0,0,0,0
261.780823,1.609375,2.886719,0.007812,0.000000,0.000000,0.002407,0.010072,-0.000305,1.012663,0.000488,0.000488,0.002197,0,0,0,0
261.790588,1.609375,2.886719,0.007812,0.000000,0.000000,0.003988,0.010072,-0.000305,1.012663,0.000977,0.003662,0.001221,0,0,0,0
261.800354,1.609375,2.886719,0.007812,0.000000,0.000000,0.003807,0.010072,-0.000305,1.012663,0.000977,0.002197,0.003418,0,0,0,0
261.810120,1.609375,2.886719,0.007812,0.000000,0.000000,0.003115,0.010072,-0.000305,1.012663,0.001953,0.001465,-0.000488,0,0,0,0
261.819885,1.609375,2.886719,0.007812,0.000000,0.000000,0.003130,0.010072,-0.000305,1.012663,0.001953,-0.000977,-0.000977,0,0,0,0
261.829651,1.609375,2.886719,0.007812,0.000000,0.000000,0.003504,0.010072,-0.000305,1.012663,0.001953,-0.000977,-0.000977,0,0,0,0
261.839417,1.609375,2.886719,0.007812,0.000000,0.000000,0.003372,0.010072,-0.000305,1.012663,0.000977,-0.002441,-0.000488,0,0,0,0
261.849182,1.609375,2.886719,0.007812,0.000000,0.000000,0.003727,0.010072,-0.000305,1.012663,-0.001709,-0.001465,-0.000977,0,0,0,0
261.858948,1.609375,2.886719,0.007812,0.000000,0.000000,0.003769,0.010072,-0.000305,1.012663,0.000488,-0.000977,-0.001465,0,0,0,0
261.868713,1.609375,2.886719,0.007812,0.000000,0.000000,0.004213,0.010071,-0.000305,1.012643,0.001953,0.000488,-0.000488,0,0,0,0
261.878479,1.609375,2.886719,0.007812,0.000000,0.000000,0.004061,0.010071,-0.000305,1.012643,0.000488,0.000977,0.002197,0,0,0,0
261.888245,1.609375,2.886719,0.007812,0.000000,0.000000,0.003792,0.010071,-0.000305,1.012643,-0.001221,0.000977,-0.001953,0,0,0,0
261.898010,1.609375,2.886719,0.007812,0.000000,0.000000,0.004013,0.010071,-0.000305,1.012643,0.000488,0.000977,0.002197,0,0,0,0
261.907776,1.609375,2.886719,0.007812,0.000000,0.000000,0.003345,0.010132,-0.000244,1.012643,0.003662,-0.000488,-0.000488,0,0,0,0
261.917542,1.609375,2.886719,0.007812,0.000000,0.000000,0.003181,0.010132,-0.000244,1.012643,-0.001221,0.000488,-0.001465,0,0,0,0
261.927307,1.609375,2.886719,0.007812,0.000000,0.000000,0.003376,0.010132,-0.000244,1.012643,0.000977,-0.000488,0.000244,0,0,0,0
261.937073,1.609375,2.886719,0.007812,0.000000,0.000000,0.002651,0.010132,-0.000244,1.012643,-0.001221,0.003174,0.001709,0,0,0,0
261.946838,1.609375,2.886719,0.007812,0.000000,0.000000,0.004206,0.010132,-0.000244,1.012643,0.000488,0.002686,0.001709,0,0,0,0
261.956604,1.609375,2.886719,0.007812,0.000000,0.000000,0.003988,0.010132,-0.000244,1.012643,-0.000244,0.000000,0.001221,0,0,0,0
261.966370,1.609375,2.886719,0.007812,0.000000,0.000000,0.003773,0.010132,-0.000244,1.012643,-0.001709,0.000977,-0.000488,0,0,0,0
261.976135,1.609375,2.886719,0.007812,0.000000,0.000000,0.003193,0.010132,-0.000244,1.012643,-0.001221,0.003174,-0.000488,0,0,0,0
261.985901,1.609375,2.886719,0.007812,0.000000,0.000000,0.003624,0.010132,-0.000244,1.012643,0.000488,-0.000977,-0.001953,0,0,0,0
261.995667,1.609375,2.886719,0.007812,0.000000,0.000000,0.004198,0.010132,-0.000244,1.012643,-0.002686,-0.000488,0.000244,0,0,0,0
262.005432,1.609375,2.886719,0.007812,-0.009998,-0.009998,0.003462,0.010132,-0.000244,1.012643,-0.002197,0.003174,-0.001465,0,0,0,0
262.015198,1.609375,2.886719,0.007812,-0.009998,-0.009998,0.003056,0.010132,-0.000244,1.012643,0.000977,0.000977,-0.000488,0,0,0,0
262.024963,1.609375,2.886719,0.007812,-0.009998,-0.009998,0.005480,0.010132,-0.000244,1.012643,0.000488,0.001465,-0.000488,0,0,0,0
262.034729,1.609375,2.886719,0.007812,0.000000,0.000000,0.004444,0.010132,-0.000244,1.012643,0.000977,-0.002441,-0.001953,0,0,0,0
262.044495,1.609375,2.886719,0.007812,0.000000,0.000000,0.004482,0.010133,-0.000244,1.012611,0.000488,0.000488,-0.002441,0,0,0,0
262.054260,1.609375,2.886719,0.007812,0.000000,0.000000,0.004641,0.010133,-0.000244,1.012611,0.000977,-0.000977,0.000244,0,0,0,0
262.064026,1.609375,2.886719,0.007812,0.000000,0.000000,0.004473,0.010133,-0.000244,1.012611,0.000977,-0.000488,0.000244,0,0,0,0
262.073792,1.609375,2.886719,0.007812,0.000000,0.000000,0.003235,0.010133,-0.000244,1.012611,-0.000244,-0.001465,-0.000488,0,0,0,0
262.083557,1.609375,2.886719,0.007812,0.000000,0.000000,0.003416,0.010133,-0.000244,1.012611,-0.001221,0.000000,-0.000488,0,0,0,0
262.093323,1.609375,2.886719,0.007812,0.000000,0.000000,0.003437,0.010133,-0.000244,1.012611,-0.001221,0.000488,-0.000488,0,0,0,0
262.103088,1.609375,2.886719,0.007812,-0.009998,-0.019999,0.004456,0.010133,-0.000244,1.012611,0.001953,-0.002441,0.000732,0,0,0,0
262.112854,1.609375,2.886719,0.007812,-0.009998,-0.019999,0.004784,0.010133,-0.000244,1.012611,0.003174,-0.000488,0.000732,0,0,0,0
262.122620,1.609375,2.886719,0.007812,-0.009998,-0.019999,0.004601,0.010133,-0.000244,1.012611,0.000977,-0.000488,0.000732,0,0,0,0
262.132385,1.609375,2.886719,0.007812,-0.009998,-0.019999,0.004702,0.010133,-0.000244,1.012611,-0.001221,0.000977,0.000732,0,0,0,0
262.142151,1.609375,2.886719,0.007812,-0.009998,-0.019999,0.003809,0.010010,-0.000244,1.012451,0.000488,-0.000488,0.000732,0,0,0,0
262.151917,1.609375,2.886719,0.007812,-0.009998,-0.019999,0.003839,0.010133,-0.000244,1.012611,0.003174,-0.000977,-0.001465,0,0,0,0
262.161682,1.609375,2.886719,0.007812,-0.009998,-0.019999,0.003923,0.010133,-0.000244,1.012611,-0.000244,0.002686,-0.000488,0,0,0,0
262.171448,1.609375,2.886719,0.007812,0.000000,0.000000,0.003036,0.010133,-0.000244,1.012611,-0.001221,0.000000,0.001221,0,0,0,0
262.181213,1.609375,2.886719,0.007812,0.000000,0.000000,0.004135,0.010133,-0.000244,1.012611,0.001465,0.000000,-0.001953,0,0,0,0
262.190979,1.609375,2.886719,0.007812,0.000000,0.000000,0.004215,0.010133,-0.000244,1.012611,0.003174,0.000977,-0.001465,0,0,0,0
262.200745,1.609375,2.886719,0.007812,0.000000,0.000000,0.004065,0.010133,-0.000244,1.012611,-0.000732,-0.000977,-0.000488,0,0,0,0
262.210510,1.609375,2.886719,0.007812,0.000000,0.000000,0.003225,0.010133,-0.000244,1.012611,0.002441,0.000977,0.000732,0,0,0,0
262.220276,1.609375,2.886719,0.007812,0.000000,0.000000,0.003080,0.010133,-0.000244,1.012611,0.003174,-0.002441,-0.000977,0,0,0,0
262.230042,1.609375,2.886719,0.007812,0.000000,0.000000,0.003378,0.010133,-0.000244,1.012611,0.000977,0.002197,0.000244,0,0,0,0
262.239807,1.609375,2.886719,0.007812,0.000000,0.000000,0.002975,0.010133,-0.000244,1.012611,0.001465,0.000977,-0.000488,0,0,0,0
262.249573,1.609375,2.886719,0.007812,0.000000,0.000000,0.003078,0.010133,-0.000244,1.012611,0.000488,-0.000488,0.000732,0,0,0,0
262.259338,1.609375,2.886719,0.007812,0.000000,0.000000,0.004229,0.010133,-0.000244,1.012611,0.001465,0.000000,0.002197,0,0,0,0
262.269104,1.609375,2.886719,0.007812,0.000000,0.000000,0.003403,0.010133,-0.000244,1.012611,0.000488,0.002197,-0.001465,0,0,0,0
262.278870,1.609375,2.886719,0.007812,0.000000,0.000000,0.003687,0.010133,-0.000244,1.012611,-0.001709,-0.001953,0.001709,0,0,0,0
262.288635,1.609375,2.886719,0.007812,0.000000,0.000000,0.003799,0.010133,-0.000244,1.012611,-0.000244,-0.002930,-0.000488,0,0,0,0
262.298401,1.609375,2.886719,0.007812,0.000000,0.000000,0.003490,0.010133,-0.000244,1.012611,0.000977,-0.000977,-0.000488,0,0,0,0
262.308167,1.609375,2.886719,0.007812,0.000000,0.000000,0.003035,0.010133,-0.000244,1.012611,0.000488,0.002686,-0.000488,0,0,0,0
262.317932,1.609375,2.886719,0.007812,0.000000,0.000000,0.003191,0.010133,-0.000244,1.012611,0.002441,-0.002441,0.000244,0,0,0,0
262.327698,1.609375,2.886719,0.007812,0.000000,0.000000,0.003284,0.010133,-0.000244,1.012611,-0.001221,0.002686,0.001221,0,0,0,0
262.337463,1.609375,2.886719,0.007812,0.000000,0.000000,0.003906,0.010133,-0.000244,1.012611,0.001953,0.000488,-0.000977,0,0,0,0
262.347229,1.609375,2.886719,0.007812,0.000000,0.000000,0.003868,0.010133,-0.000244,1.012611,0.000488,0.000488,-0.000977,0,0,0,0
262.356995,1.609375,2.886719,0.007812,0.000000,0.000000,0.003706,0.010133,-0.000244,1.012611,-0.001709,0.000488,-0.000488,0,0,0,0
262.366760,1.609375,2.886719,0.007812,0.000000,0.000000,0.003725,0.010133,-0.000244,1.012611,-0.000732,0.000488,-0.000977,0,0,0,0
262.376526,1.609375,2.886719,0.007812,0.000000,0.000000,0.002850,0.010133,-0.000244,1.012611,-0.000732,0.002197,-0.000977,0,0,0,0
262.386292,1.609375,2.886719,0.007812,0.000000,0.000000,0.003126,0.010133,-0.000244,1.012611,-0.001709,-0.000977,-0.000488,0,0,0,0
262.396057,1.609375,2.886719,0.007812,0.000000,0.000000,0.003410,0.010133,-0.000244,1.012611,-0.000732,0.000977,-0.001465,0,0,0,0
262.405823,1.609375,2.886719,0.007812,0.000000,0.000000,0.003099,0.010133,-0.000244,1.012579,0.000977,-0.002441,0.000244,0,0,0,0
262.415588,1.609375,2.886719,0.007812,0.000000,0.000000,0.002102,0.010133,-0.000244,1.012579,-0.000244,-0.001465,0.000732,0,0,0,0
262.425354,1.609375,2.886719,0.007812,0.000000,0.000000,0.002028,0.010133,-0.000183,1.012579,0.000977,-0.000488,0.001221,0,0,0,0
262.435120,1.609375,2.886719,0.007812,0.000000,0.000000,0.001598,0.010133,-0.000183,1.012579,0.000977,0.000977,-0.001953,0,0,0,0
262.444885,1.609375,2.886719,0.007812,0.000000,0.000000,0.001122,0.010010,0.000000,1.012207,-0.002197,0.000000,0.000732,0,0,0,0
262.454651,1.609375,2.886719,0.007812,0.000000,0.000000,0.000874,0.010133,-0.000183,1.012579,-0.002686,0.000977,0.000244,0,0,0,0
262.464417,1.609375,2.886719,0.007812,0.000000,0.000000,0.000982,0.010133,-0.000183,1.012579,0.001465,0.000977,-0.001953,0,0,0,0
262.474182,1.609375,2.886719,0.007812,0.000000,0.000000,0.000719,0.010133,-0.000183,1.012579,0.000488,0.002197,-0.002441,0,0,0,0
262.483948,1.609375,2.886719,0.007812,0.000000,0.000000,0.000980,0.010133,-0.000183,1.012579,0.001465,0.000000,0.002197,0,0,0,0
262.493713,1.609375,2.886719,0.007812,0.000000,0.000000,0.002615,0.010133,-0.000183,1.012579,-0.000732,0.000488,-0.000488,0,0,0,0
262.503479,1.609375,2.886719,0.007812,0.000000,0.000000,0.001667,0.010133,-0.000183,1.012579,0.001953,0.000000,0.000732,0,0,0,0
262.513245,1.609375,2.886719,0.007812,0.000000,0.000000,0.001892,0.010133,-0.000183,1.012579,-0.001221,0.000000,-0.000977,0,0,0,0
262.523010,1.609375,2.886719,0.007812,0.000000,0.000000,0.001339,0.010133,-0.000183,1.012579,0.001953,-0.000488,0.000244,0,0,0,0
262.532776,1.609375,2.886719,0.007812,0.000000,0.000000,0.001337,0.010133,-0.000183,1.012579,0.001465,0.000488,-0.000488,0,0,0,0
262.542542,1.609375,2.886719,0.007812,0.000000,0.000000,0.000765,0.010133,-0.000183,1.012579,-0.001221,-0.000977,0.000732,0,0,0,0
262.552307,1.609375,2.886719,0.007812,0.000000,0.000000,0.000830,0.010133,-0.000183,1.012579,0.000488,-0.000488,0.001221,0,0,0,0
262.562073,1.609375,2.886719,0.007812,0.000000,0.000000,0.000719,0.010132,-0.000183,1.012508,0.001953,0.002197,0.000244,0,0,0,0
262.571838,1.609375,2.886719,0.007812,0.000000,0.000000,0.001577,0.010132,-0.000183,1.012508,0.001465,-0.002930,0.000244,0,0,0,0
262.581604,1.609375,2.886719,0.007812,0.000000,0.000000,0.001747,0.010132,-0.000183,1.012508,0.000488,-0.001465,-0.001953,0,0,0,0
262.591370,1.609375,2.886719,0.007812,0.000000,0.000000,0.001820,0.010132,-0.000183,1.012508,0.003174,0.000488,0.001709,0,0,0,0
262.601135,1.609375,2.886719,0.007812,0.000000,0.000000,0.002077,0.010132,-0.000183,1.012508,0.003662,0.002197,0.001221,0,0,0,0
262.610901,1.609375,2.886719,0.007812,0.000000,0.000000,0.001406,0.010132,-0.000183,1.012508,0.000977,-0.002441,-0.000488,0,0,0,0
262.620667,1.609375,2.886719,0.007812,0.000000,0.000000,0.001146,0.010132,-0.000183,1.012508,0.001953,-0.001465,0.000732,0,0,0,0
262.630432,1.609375,2.886719,0.007812,0.000000,0.000000,0.000883,0.010132,-0.000183,1.012508,0.001953,0.001465,-0.000977,0,0,0,0
262.640198,1.609375,2.886719,0.007812,0.000000,0.000000,0.000200,0.010132,-0.000183,1.012508,0.000977,-0.001953,0.001221,0,0,0,0
262.649963,1.609375,2.886719,0.007812,0.000000,0.000000,0.001207,0.010132,-0.000183,1.012508,0.000488,0.002197,-0.001953,0,0,0,0
262.659729,1.609375,2.886719,0.007812,0.000000,0.000000,0.001007,0.010132,-0.000183,1.012508,0.000977,0.000488,-0.000488,0,0,0,0
