time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
200.641144,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005169,-0.001099,-0.000671,0.482403,-0.001221,0.001465,-0.000244,0,0,0,0
200.650909,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004923,-0.001099,-0.000671,0.482403,-0.001221,-0.000488,0.001709,0,0,0,0
200.660675,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005028,-0.001099,-0.000671,0.482403,-0.000732,-0.001465,-0.002441,0,0,0,0
200.670441,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005114,-0.001099,-0.000671,0.482403,-0.001221,0.000000,-0.002930,0,0,0,0
200.680206,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005054,-0.001099,-0.000671,0.482403,0.001953,0.000000,0.000732,0,0,0,0
200.689972,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005152,-0.001099,-0.000671,0.482403,-0.000244,0.000488,0.000732,0,0,0,0
200.699738,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005402,-0.001099,-0.000671,0.482403,0.000732,-0.000488,-0.001465,0,0,0,0
200.709503,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005486,-0.001099,-0.000671,0.482403,-0.000732,0.000977,-0.002441,0,0,0,0
200.719269,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005365,-0.001160,-0.000671,0.482403,-0.003418,0.000000,0.000244,0,0,0,0
200.729034,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005621,-0.001160,-0.000671,0.482403,-0.000244,-0.000977,-0.000244,0,0,0,0
200.738800,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005564,-0.001160,-0.000671,0.482403,0.003418,0.000488,-0.002441,0,0,0,0
200.748566,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005510,-0.001160,-0.000671,0.482403,-0.002930,-0.001465,0.000244,0,0,0,0
200.758331,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005888,-0.001160,-0.000671,0.482403,0.000732,0.000977,0.000244,0,0,0,0
200.768097,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005861,-0.001160,-0.000671,0.482403,-0.000244,0.000000,0.001221,0,0,0,0
200.777863,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003220,-0.001160,-0.000671,0.482403,-0.003418,-0.000488,-0.001465,0,0,0,0
200.787628,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003731,-0.001160,-0.000671,0.482403,-0.000732,0.000488,-0.000244,0,0,0,0
200.797394,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003977,-0.001160,-0.000671,0.482403,0.000732,0.000000,0.000732,0,0,0,0
200.807159,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004158,-0.001160,-0.000671,0.482403,0.000732,0.000977,-0.000732,0,0,0,0
200.816925,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004210,-0.001160,-0.000671,0.482403,0.001465,-0.000488,-0.002441,0,0,0,0
200.826691,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004217,-0.001160,-0.000671,0.482403,-0.000732,0.003174,-0.001465,0,0,0,0
200.836456,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003998,-0.001160,-0.000671,0.482403,0.000732,-0.000488,-0.000732,0,0,0,0
200.846222,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003857,-0.001160,-0.000671,0.482403,0.001465,-0.002930,0.000732,0,0,0,0
200.855988,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004974,-0.001160,-0.000671,0.482403,-0.000244,0.001465,-0.000244,0,0,0,0
200.865753,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004465,-0.001160,-0.000671,0.482403,-0.000732,0.000000,0.003906,0,0,0,0
200.875519,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004162,-0.001160,-0.000671,0.482403,-0.002441,-0.001953,-0.000244,0,0,0,0
200.885284,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004118,-0.001160,-0.000671,0.482403,0.000244,0.000488,0.000732,0,0,0,0
200.895050,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003860,-0.001160,-0.000671,0.482403,-0.000244,0.000488,0.001221,0,0,0,0
200.904816,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003580,-0.001160,-0.000671,0.482403,-0.000244,-0.001465,0.001221,0,0,0,0
200.914581,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003345,-0.001160,-0.000671,0.482403,0.001953,0.000000,0.000732,0,0,0,0
200.924347,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003122,-0.001160,-0.000671,0.482403,0.001465,0.000977,0.000244,0,0,0,0
200.934113,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002186,-0.001160,-0.000671,0.482403,-0.000732,0.000488,0.000732,0,0,0,0
200.943878,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002542,-0.001160,-0.000671,0.482403,-0.001221,-0.001465,0.002930,0,0,0,0
200.953644,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003048,-0.001160,-0.000671,0.482403,-0.001221,0.000977,0.001221,0,0,0,0
200.963409,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003101,-0.001160,-0.000671,0.482403,-0.000732,0.000488,-0.002930,0,0,0,0
200.973175,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003359,-0.001160,-0.000671,0.482403,0.000732,0.002686,0.002441,0,0,0,0
200.982941,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003168,-0.001160,-0.000671,0.482403,0.000732,0.000000,0.000732,0,0,0,0
200.992706,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002785,-0.001160,-0.000671,0.482403,-0.001221,0.002197,0.000732,0,0,0,0
201.002472,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002512,-0.001160,-0.000671,0.482403,0.002930,0.001465,0.000732,0,0,0,0
201.012238,1.656250,-0.046875,0.027344,0.000000,0.000000,-0.000364,-0.001160,-0.000671,0.482403,-0.001221,-0.000977,-0.000732,0,0,0,0
201.022003,1.656250,-0.046875,0.027344,0.000000,0.000000,0.000252,-0.001160,-0.000671,0.482403,0.002441,0.000000,0.000244,0,0,0,0
201.031769,1.656250,-0.046875,0.027344,0.000000,0.000000,0.000435,-0.001160,-0.000671,0.482403,0.002930,-0.000488,-0.000244,0,0,0,0
201.041534,1.656250,-0.046875,0.027344,0.000000,0.000000,0.000162,-0.001160,-0.000671,0.482403,-0.002441,-0.000977,0.000732,0,0,0,0
201.051300,1.656250,-0.046875,0.027344,0.000000,0.000000,0.000780,-0.000977,-0.000488,0.482178,-0.001709,0.000488,0.000244,0,0,0,0
201.061066,1.656250,-0.046875,0.027344,0.000000,0.000000,0.000750,-0.001160,-0.000671,0.482403,0.000244,-0.001953,0.000244,0,0,0,0
201.070831,1.656250,-0.046875,0.027344,0.000000,0.000000,0.000853,-0.001221,-0.000671,0.482403,-0.000732,0.000977,0.000244,0,0,0,0
201.080597,1.656250,-0.046875,0.027344,0.000000,0.000000,0.001423,-0.001221,-0.000732,0.482403,0.002441,0.000488,0.001709,0,0,0,0
201.090363,1.656250,-0.046875,0.027344,0.000000,0.000000,0.001148,-0.001221,-0.000732,0.482403,-0.000732,-0.001953,0.000244,0,0,0,0
201.100128,1.656250,-0.046875,0.027344,0.000000,0.000000,0.001404,-0.001221,-0.000732,0.482403,0.001953,0.000000,0.000244,0,0,0,0
201.109894,1.656250,-0.046875,0.027344,0.000000,0.000000,0.001654,-0.001221,-0.000732,0.482403,0.000732,0.000000,-0.000244,0,0,0,0
201.119659,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002235,-0.001221,-0.000732,0.482403,0.001465,0.000977,0.000244,0,0,0,0
201.129425,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002350,-0.001221,-0.000732,0.482403,0.000732,0.000488,0.000244,0,0,0,0
201.139191,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002468,-0.001221,-0.000732,0.482403,0.000244,-0.000488,-0.000732,0,0,0,0
201.148956,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002316,-0.001221,-0.000732,0.482403,-0.001709,0.000000,-0.000732,0,0,0,0
201.158722,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002329,-0.001221,-0.000732,0.482403,0.002930,0.000977,0.000244,0,0,0,0
201.168488,1.656250,-0.046875,0.027344,0.000000,0.000000,0.001715,-0.001221,-0.000732,0.482403,0.000244,-0.000488,-0.000732,0,0,0,0
201.178253,1.656250,-0.046875,0.027344,0.000000,0.000000,0.001652,-0.001221,-0.000732,0.482403,0.000732,0.000488,-0.000244,0,0,0,0
201.188019,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002108,-0.001221,-0.000732,0.482403,-0.001221,0.000977,-0.000732,0,0,0,0
201.197784,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002214,-0.001221,-0.000732,0.482403,0.002441,0.000000,0.000732,0,0,0,0
201.207550,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002144,-0.001221,-0.000732,0.482403,0.001465,0.000488,-0.000244,0,0,0,0
201.217316,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002588,-0.001221,-0.000732,0.482403,-0.001221,0.000977,0.001709,0,0,0,0
201.227081,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002569,-0.001221,-0.000732,0.482403,-0.000244,0.000977,0.001221,0,0,0,0
201.236862,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002951,-0.001221,-0.000732,0.482403,-0.002930,-0.000977,0.001709,0,0,0,0
201.246628,1.656250,-0.046875,0.027344,0.000000,0.000000,0.001904,-0.001221,-0.000732,0.482403,-0.001709,-0.000977,0.001709,0,0,0,0
201.256378,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002371,-0.001221,-0.000732,0.482403,0.000244,0.000488,-0.000732,0,0,0,0
201.266144,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002182,-0.001221,-0.000732,0.482403,-0.000244,0.001465,-0.001953,0,0,0,0
201.275909,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002432,-0.001221,-0.000732,0.482403,0.000244,-0.001465,0.000244,0,0,0,0
201.285675,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002850,-0.001221,-0.000732,0.482403,-0.000244,-0.000488,-0.002930,0,0,0,0
201.295441,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002777,-0.001221,-0.000732,0.482403,-0.001709,-0.000488,-0.002441,0,0,0,0
201.305206,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002562,-0.001221,-0.000732,0.482403,0.000732,-0.001465,-0.000732,0,0,0,0
201.314972,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002991,-0.001282,-0.000671,0.482403,-0.002441,-0.001465,-0.000244,0,0,0,0
201.324738,1.656250,-0.046875,0.027344,0.000000,0.000000,0.001001,-0.001282,-0.000671,0.482403,-0.001221,0.002197,0.002930,0,0,0,0
201.334503,1.656250,-0.046875,0.027344,0.000000,0.000000,0.001764,-0.001343,-0.000732,0.482403,-0.001709,-0.000488,-0.001465,0,0,0,0
201.344269,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002064,-0.001343,-0.000732,0.482403,-0.001709,0.000000,0.000732,0,0,0,0
201.354034,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002989,-0.001221,-0.000732,0.482178,0.000732,0.000977,0.000244,0,0,0,0
201.363800,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003000,-0.001343,-0.000732,0.482403,0.001465,-0.000488,0.001221,0,0,0,0
201.373566,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002995,-0.001343,-0.000732,0.482403,0.001953,-0.000488,-0.000244,0,0,0,0
201.383331,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003258,-0.001343,-0.000732,0.482403,0.000732,0.000488,-0.002441,0,0,0,0
201.393097,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003420,-0.001343,-0.000732,0.482403,-0.001709,0.000977,-0.001465,0,0,0,0
201.402863,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002384,-0.001343,-0.000732,0.482403,-0.001221,0.000000,0.000244,0,0,0,0
201.412628,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002583,-0.001343,-0.000732,0.482403,0.000732,0.000488,-0.000732,0,0,0,0
201.422394,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003355,-0.001343,-0.000732,0.482348,0.001953,0.001465,-0.000244,0,0,0,0
201.432159,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003492,-0.001343,-0.000732,0.482348,-0.002930,-0.002930,-0.000732,0,0,0,0
201.441925,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003410,-0.001343,-0.000732,0.482348,-0.002441,0.000000,-0.002930,0,0,0,0
201.451691,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003563,-0.001343,-0.000732,0.482348,-0.001221,-0.000488,0.001709,0,0,0,0
201.461456,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003345,-0.001343,-0.000732,0.482348,0.000244,0.001465,-0.000244,0,0,0,0
201.471222,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003113,-0.001404,-0.000732,0.482348,-0.003418,0.002197,0.000244,0,0,0,0
201.480988,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002188,-0.001404,-0.000732,0.482348,-0.002441,-0.001953,-0.001953,0,0,0,0
201.490753,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002563,-0.001404,-0.000732,0.482348,-0.000244,0.000000,0.000244,0,0,0,0
201.500519,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002644,-0.001404,-0.000732,0.482348,-0.000244,0.000488,0.001709,0,0,0,0
201.510284,1.656250,-0.046875,0.027344,0.000000,0.000000,0.002525,-0.001404,-0.000732,0.482348,-0.001709,-0.000488,-0.000244,0,0,0,0
201.520050,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003351,-0.001404,-0.000732,0.482348,-0.002441,0.000488,0.000244,0,0,0,0
201.529816,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003681,-0.001404,-0.000732,0.482348,-0.000244,0.002686,-0.000732,0,0,0,0
201.539581,1.656250,-0.046875,0.027344,0.000000,0.000000,0.003807,-0.001404,-0.000732,0.482348,-0.002930,-0.001465,-0.000244,0,0,0,0
201.549347,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004053,-0.001404,-0.000732,0.482348,0.000244,-0.000488,-0.000732,0,0,0,0
201.559113,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004307,-0.001404,-0.000732,0.482348,0.000732,0.000488,0.000244,0,0,0,0
201.568878,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004826,-0.001404,-0.000732,0.482348,0.001465,0.000977,0.001709,0,0,0,0
201.578644,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005188,-0.001404,-0.000732,0.482348,0.000244,-0.002441,0.000732,0,0,0,0
201.588409,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005304,-0.001404,-0.000732,0.482348,0.000732,-0.000488,-0.000732,0,0,0,0
201.598175,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005438,-0.001404,-0.000732,0.482348,0.001953,0.000000,0.001221,0,0,0,0
201.607941,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005854,-0.001404,-0.000732,0.482348,0.001953,0.000000,0.002441,0,0,0,0
201.617706,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006029,-0.001404,-0.000732,0.482348,-0.001709,0.000000,-0.000244,0,0,0,0
201.627472,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006468,-0.001404,-0.000732,0.482348,0.000244,-0.002930,-0.000732,0,0,0,0
201.637238,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006853,-0.001404,-0.000732,0.482348,-0.001221,0.000488,-0.000732,0,0,0,0
201.647003,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006994,-0.001404,-0.000732,0.482348,-0.001221,-0.000488,-0.001465,0,0,0,0
201.656769,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006559,-0.001221,-0.000732,0.482178,0.000244,0.001465,0.000244,0,0,0,0
201.666534,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006649,-0.001404,-0.000732,0.482348,0.002441,0.001465,0.001221,0,0,0,0
201.676300,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006578,-0.001404,-0.000732,0.482348,0.000244,0.000488,0.000732,0,0,0,0
201.686066,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006500,-0.001404,-0.000732,0.482348,0.003418,0.000488,-0.000244,0,0,0,0
201.695831,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006626,-0.001404,-0.000732,0.482348,0.000244,-0.000488,-0.000244,0,0,0,0
201.705597,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006830,-0.001404,-0.000732,0.482348,0.000244,-0.000977,-0.000244,0,0,0,0
201.715363,1.656250,-0.046875,0.027344,0.000000,0.000000,0.007019,-0.001404,-0.000732,0.482348,0.000732,0.000488,-0.000732,0,0,0,0
201.725128,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006941,-0.001404,-0.000732,0.482348,0.002441,0.001465,0.000732,0,0,0,0
201.734894,1.656250,-0.046875,0.027344,0.000000,0.000000,0.007193,-0.001404,-0.000732,0.482348,0.000244,-0.000977,0.002930,0,0,0,0
201.744659,1.656250,-0.046875,0.027344,0.000000,0.000000,0.007448,-0.001404,-0.000732,0.482348,0.002930,0.000488,0.000244,0,0,0,0
201.754425,1.656250,-0.046875,0.027344,0.000000,0.000000,0.007374,-0.001404,-0.000732,0.482348,0.000732,0.000000,0.000732,0,0,0,0
201.764191,1.656250,-0.046875,0.027344,0.000000,0.000000,0.007538,-0.001404,-0.000732,0.482348,0.002441,-0.000488,-0.000244,0,0,0,0
201.773956,1.656250,-0.046875,0.027344,0.000000,0.000000,0.007517,-0.001404,-0.000732,0.482348,0.000732,-0.001465,-0.000244,0,0,0,0
201.783722,1.656250,-0.046875,0.027344,0.000000,0.000000,0.007135,-0.001404,-0.000732,0.482348,0.001953,0.000488,-0.000732,0,0,0,0
201.793488,1.656250,-0.046875,0.027344,0.000000,0.000000,0.007816,-0.001404,-0.000732,0.482348,0.002930,-0.000488,-0.001465,0,0,0,0
201.803253,1.656250,-0.046875,0.027344,0.000000,0.000000,0.007475,-0.001404,-0.000732,0.482348,0.001465,-0.001465,0.000732,0,0,0,0
201.813019,1.656250,-0.046875,0.027344,0.000000,0.000000,0.007486,-0.001404,-0.000732,0.482348,-0.000244,0.000977,0.000732,0,0,0,0
201.822784,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006649,-0.001404,-0.000732,0.482348,0.001953,0.001465,0.000732,0,0,0,0
201.832550,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006474,-0.001404,-0.000732,0.482348,0.002441,0.002686,0.002441,0,0,0,0
201.842316,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006430,-0.001404,-0.000732,0.482348,-0.000732,0.000977,0.001221,0,0,0,0
201.852081,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006083,-0.001404,-0.000732,0.482348,0.000732,0.000488,-0.000732,0,0,0,0
201.861847,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006128,-0.001404,-0.000732,0.482348,0.001465,0.003662,-0.000244,0,0,0,0
201.871613,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006151,-0.001404,-0.000732,0.482348,0.000732,0.003662,0.002441,0,0,0,0
201.881378,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005674,-0.001404,-0.000732,0.482348,0.001953,0.000977,0.000244,0,0,0,0
201.891144,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006039,-0.001404,-0.000732,0.482348,0.000244,0.001465,0.000244,0,0,0,0
201.900909,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005939,-0.001404,-0.000732,0.482348,0.000244,0.000977,0.000244,0,0,0,0
201.910675,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005686,-0.001465,-0.000732,0.482348,0.001953,-0.000488,-0.001953,0,0,0,0
201.920441,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005518,-0.001465,-0.000732,0.482348,-0.000732,-0.000977,0.001221,0,0,0,0
201.930206,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006077,-0.001465,-0.000732,0.482348,-0.000732,-0.000488,-0.002441,0,0,0,0
201.939972,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006269,-0.001465,-0.000732,0.482348,0.001953,-0.000488,-0.001465,0,0,0,0
201.949738,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006018,-0.001465,-0.000732,0.482348,-0.000732,-0.001465,-0.001953,0,0,0,0
201.959503,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005909,-0.001221,-0.000732,0.482178,0.001465,-0.000488,0.001221,0,0,0,0
201.969269,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006018,-0.001465,-0.000732,0.482348,0.000244,0.000488,-0.000732,0,0,0,0
201.979034,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005840,-0.001465,-0.000732,0.482348,0.003418,-0.000977,-0.002441,0,0,0,0
201.988800,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005383,-0.001465,-0.000732,0.482348,0.000732,0.003662,0.002441,0,0,0,0
201.998566,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005423,-0.001465,-0.000732,0.482348,0.001953,0.000000,0.000732,0,0,0,0
202.008331,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005365,-0.001465,-0.000732,0.482348,-0.000732,0.000488,0.000244,0,0,0,0
202.018097,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004824,-0.001465,-0.000732,0.482348,-0.001221,0.000000,-0.002441,0,0,0,0
202.027863,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006226,-0.001465,-0.000732,0.482348,0.000732,0.000977,0.000732,0,0,0,0
202.037628,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006535,-0.001465,-0.000732,0.482348,-0.000244,0.000000,-0.001465,0,0,0,0
202.047394,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006495,-0.001465,-0.000732,0.482348,0.000244,-0.000977,-0.000244,0,0,0,0
202.057159,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005650,-0.001526,-0.000732,0.482348,0.000732,-0.000488,-0.000244,0,0,0,0
202.066925,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005568,-0.001526,-0.000732,0.482348,-0.000244,0.000488,0.000244,0,0,0,0
202.076691,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005661,-0.001526,-0.000732,0.482348,-0.002930,0.001465,0.002441,0,0,0,0
202.086456,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005047,-0.001526,-0.000732,0.482348,0.000732,0.000000,0.001709,0,0,0,0
202.096222,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005186,-0.001526,-0.000732,0.482348,0.000244,0.003174,-0.000244,0,0,0,0
202.105988,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006655,-0.001526,-0.000732,0.482348,-0.000732,0.000000,0.002441,0,0,0,0
202.115753,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005857,-0.001526,-0.000732,0.482348,-0.002930,-0.000488,0.000244,0,0,0,0
202.125519,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005791,-0.001526,-0.000732,0.482348,-0.000244,0.000488,0.000244,0,0,0,0
202.135284,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005680,-0.001526,-0.000732,0.482348,-0.002441,0.000977,-0.000244,0,0,0,0
202.145050,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005703,-0.001526,-0.000732,0.482348,0.000244,0.002197,0.001221,0,0,0,0
202.154816,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004763,-0.001526,-0.000732,0.482348,0.001465,-0.000977,-0.001465,0,0,0,0
202.164581,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004765,-0.001526,-0.000732,0.482348,-0.000244,-0.001465,-0.000244,0,0,0,0
202.174347,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005199,-0.001526,-0.000732,0.482348,0.001465,0.002197,-0.000732,0,0,0,0
202.184113,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005762,-0.001526,-0.000732,0.482348,-0.001221,0.000488,-0.000244,0,0,0,0
202.193878,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005877,-0.001526,-0.000732,0.482348,-0.000244,-0.000977,0.001709,0,0,0,0
202.203644,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005840,-0.001526,-0.000732,0.482348,0.000244,-0.001953,0.002441,0,0,0,0
202.213409,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005863,-0.001526,-0.000732,0.482348,-0.002441,-0.001465,0.000244,0,0,0,0
202.223175,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005106,-0.001526,-0.000732,0.482348,-0.002441,0.000488,0.001709,0,0,0,0
202.232941,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004871,-0.001526,-0.000732,0.482348,-0.000244,0.002197,0.001221,0,0,0,0
202.242706,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005178,-0.001526,-0.000732,0.482348,-0.000244,-0.001953,0.001709,0,0,0,0
202.252472,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004272,-0.001526,-0.000793,0.482348,-0.001221,-0.000977,-0.000244,0,0,0,0
202.262238,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005688,-0.001526,-0.000793,0.482348,-0.001709,0.000488,0.001221,0,0,0,0
202.272003,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005926,-0.001526,-0.000793,0.482348,-0.001709,0.000977,0.000732,0,0,0,0
202.281769,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005413,-0.001587,-0.000732,0.482348,-0.001221,-0.000977,0.000244,0,0,0,0
202.291534,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005350,-0.001587,-0.000732,0.482348,0.000732,0.000000,0.001709,0,0,0,0
202.301300,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005590,-0.001587,-0.000732,0.482348,-0.001709,-0.001953,-0.000732,0,0,0,0
202.311066,1.656250,-0.046875,0.027344,0.000000,0.000000,0.006151,-0.001587,-0.000732,0.482348,-0.000732,-0.000977,0.001709,0,0,0,0
202.320831,1.656250,-0.046875,0.027344,0.000000,0.000000,0.005373,-0.001587,-0.000732,0.482348,-0.000244,-0.000977,-0.001953,0,0,0,0
202.330597,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004938,-0.001465,-0.000732,0.482178,0.000732,0.002197,-0.000244,0,0,0,0
202.340363,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004902,-0.001587,-0.000732,0.482348,-0.000732,-0.002441,-0.002441,0,0,0,0
202.350128,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004414,-0.001587,-0.000732,0.482348,0.001465,-0.002441,-0.000732,0,0,0,0
202.359894,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004816,-0.001587,-0.000732,0.482348,-0.000732,0.000000,0.001221,0,0,0,0
202.369659,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004589,-0.001587,-0.000732,0.482348,-0.000732,0.001465,0.000732,0,0,0,0
202.379425,1.656250,-0.046875,0.027344,0.000000,0.000000,0.004642,-0.001587,-0.000732,0.482348,-0.001221,0.000000,0.001221,0,0,0,0
