time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
13.707310,-0.011647,-0.000313,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.717080,-0.011656,-0.000313,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.726850,-0.011664,-0.000313,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.736620,-0.011672,-0.000313,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.746390,-0.011681,-0.000314,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.756160,-0.011689,-0.000314,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.765930,-0.011697,-0.000314,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.775700,-0.011706,-0.000314,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.785470,-0.011714,-0.000314,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.795240,-0.011723,-0.000315,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.805010,-0.011731,-0.000315,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.814780,-0.011739,-0.000315,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.824550,-0.011748,-0.000315,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.834320,-0.011756,-0.000316,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.844090,-0.011764,-0.000316,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.853860,-0.011773,-0.000316,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.863630,-0.011781,-0.000316,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.873400,-0.011790,-0.000316,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.883170,-0.011798,-0.000317,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.892940,-0.011806,-0.000317,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.902710,-0.011815,-0.000317,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.912480,-0.011823,-0.000317,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.922250,-0.011831,-0.000318,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.932020,-0.011840,-0.000318,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.941790,-0.011848,-0.000318,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.951560,-0.011857,-0.000318,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.961330,-0.011865,-0.000319,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.971100,-0.011873,-0.000319,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.980870,-0.011882,-0.000319,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
13.990640,-0.011890,-0.000319,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.000410,-0.011898,-0.000319,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.010180,-0.011907,-0.000320,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.019950,-0.011915,-0.000320,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.029720,-0.011924,-0.000320,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.039490,-0.011932,-0.000320,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.049260,-0.011940,-0.000321,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.059030,-0.011949,-0.000321,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.068800,-0.011957,-0.000321,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.078570,-0.011965,-0.000321,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.088340,-0.011974,-0.000321,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.098110,-0.011982,-0.000322,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.107880,-0.011991,-0.000322,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.117650,-0.011999,-0.000322,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.127420,-0.012007,-0.000322,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.137190,-0.012016,-0.000323,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.146960,-0.012024,-0.000323,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.156730,-0.012032,-0.000323,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.166500,-0.012041,-0.000323,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.176270,-0.012049,-0.000324,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.186040,-0.012058,-0.000324,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.195810,-0.012066,-0.000324,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.205580,-0.012074,-0.000324,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.215350,-0.012083,-0.000324,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.225120,-0.012091,-0.000325,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.234890,-0.012099,-0.000325,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.244660,-0.012108,-0.000325,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.254430,-0.012116,-0.000325,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.264200,-0.012124,-0.000326,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.273970,-0.012133,-0.000326,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.283740,-0.012141,-0.000326,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.293510,-0.012150,-0.000326,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.303280,-0.012158,-0.000327,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.313050,-0.012166,-0.000327,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.322820,-0.012175,-0.000327,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.332590,-0.012183,-0.000327,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.342360,-0.012191,-0.000327,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.352130,-0.012200,-0.000328,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.361900,-0.012208,-0.000328,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.371670,-0.012217,-0.000328,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.381440,-0.012225,-0.000328,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.391210,-0.012233,-0.000329,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.400980,-0.012242,-0.000329,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.410750,-0.012250,-0.000329,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.420520,-0.012258,-0.000329,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.430290,-0.012267,-0.000329,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.440060,-0.012275,-0.000330,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.449830,-0.012284,-0.000330,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.459600,-0.012292,-0.000330,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.469370,-0.012300,-0.000330,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.479140,-0.012309,-0.000331,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.488910,-0.012317,-0.000331,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.498680,-0.012325,-0.000331,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.508450,-0.012334,-0.000331,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.518220,-0.012342,-0.000332,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.527990,-0.012351,-0.000332,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.537760,-0.012359,-0.000332,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.547530,-0.012367,-0.000332,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.557300,-0.012376,-0.000332,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.567070,-0.012384,-0.000333,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.576840,-0.012392,-0.000333,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.586610,-0.012401,-0.000333,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.596380,-0.012409,-0.000333,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.606150,-0.012418,-0.000334,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.615920,-0.012426,-0.000334,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.625690,-0.012434,-0.000334,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.635460,-0.012443,-0.000334,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.645230,-0.012451,-0.000334,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.655000,-0.012459,-0.000335,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.664770,-0.012468,-0.000335,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.674540,-0.012476,-0.000335,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.684310,-0.012485,-0.000335,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.694080,-0.012493,-0.000336,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.703850,-0.012501,-0.000336,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.713620,-0.012510,-0.000336,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.723390,-0.012518,-0.000336,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.733160,-0.012526,-0.000337,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.742930,-0.012535,-0.000337,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.752700,-0.012543,-0.000337,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.762470,-0.012552,-0.000337,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.772240,-0.012560,-0.000337,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.782010,-0.012568,-0.000338,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.791780,-0.012577,-0.000338,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.801550,-0.012585,-0.000338,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.811320,-0.012593,-0.000338,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.821090,-0.012602,-0.000339,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.830860,-0.012610,-0.000339,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.840630,-0.012619,-0.000339,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.850400,-0.012627,-0.000339,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.860170,-0.012635,-0.000339,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.869940,-0.012644,-0.000340,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.879710,-0.012652,-0.000340,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.889480,-0.012660,-0.000340,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.899250,-0.012669,-0.000340,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.909020,-0.012677,-0.000341,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.918790,-0.012686,-0.000341,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.928560,-0.012694,-0.000341,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.938330,-0.012702,-0.000341,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.948100,-0.012711,-0.000342,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.957870,-0.012719,-0.000342,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.967640,-0.012727,-0.000342,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.977410,-0.012736,-0.000342,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.987180,-0.012744,-0.000342,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
14.996950,-0.012753,-0.000343,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.006720,-0.012761,-0.000343,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.016490,-0.012769,-0.000343,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.026260,-0.012778,-0.000343,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.036030,-0.012786,-0.000344,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.045800,-0.012794,-0.000344,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.055570,-0.012803,-0.000344,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.065340,-0.012811,-0.000344,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.075110,-0.012819,-0.000345,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.084880,-0.012828,-0.000345,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.094650,-0.012836,-0.000345,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.104420,-0.012845,-0.000345,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.114190,-0.012853,-0.000345,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.123960,-0.012861,-0.000346,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.133730,-0.012870,-0.000346,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.143500,-0.012878,-0.000346,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.153270,-0.012886,-0.000346,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.163040,-0.012895,-0.000347,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.172810,-0.012903,-0.000347,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.182580,-0.012912,-0.000347,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.192350,-0.012920,-0.000347,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.202120,-0.012928,-0.000347,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.211890,-0.012937,-0.000348,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.221660,-0.012945,-0.000348,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.231430,-0.012953,-0.000348,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.241200,-0.012962,-0.000348,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.250970,-0.012970,-0.000349,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.260740,-0.012979,-0.000349,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.270510,-0.012987,-0.000349,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.280280,-0.012995,-0.000349,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.290050,-0.013004,-0.000350,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.299820,-0.013012,-0.000350,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.309590,-0.013020,-0.000350,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.319360,-0.013029,-0.000350,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.329130,-0.013037,-0.000350,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.338900,-0.013046,-0.000351,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.348670,-0.013054,-0.000351,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.358440,-0.013062,-0.000351,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.368210,-0.013071,-0.000351,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.377980,-0.013079,-0.000352,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
15.387750,-0.013087,-0.000352,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
