time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
59.180279,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008762,-0.007812,-0.003906,-0.166260,-0.001709,-0.002197,0.001221,0,0,0,0
59.190041,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008766,-0.007812,-0.003906,-0.166260,-0.003906,0.001221,0.001221,0,0,0,0
59.199810,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.009132,-0.007812,-0.003906,-0.166260,-0.000732,0.000732,0.000732,0,0,0,0
59.209576,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.009096,-0.007812,-0.003906,-0.166260,-0.001709,-0.000244,0.001221,0,0,0,0
59.219341,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.009415,-0.007812,-0.003906,-0.166260,0.001953,0.001953,0.002930,0,0,0,0
59.229107,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.009024,-0.007812,-0.003906,-0.166260,0.001465,-0.003174,-0.000244,0,0,0,0
59.238873,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008581,-0.007812,-0.003906,-0.166260,0.001465,-0.000732,-0.000244,0,0,0,0
59.248638,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008448,-0.007812,-0.003906,-0.166260,-0.002197,0.001221,0.001709,0,0,0,0
59.258400,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008715,-0.007812,-0.003906,-0.166260,-0.001709,-0.000732,0.000244,0,0,0,0
59.268166,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.009052,-0.007812,-0.003906,-0.166260,-0.001221,-0.001709,0.001221,0,0,0,0
59.277931,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008368,-0.007812,-0.003906,-0.166260,-0.001221,0.000244,-0.000244,0,0,0,0
59.287697,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008352,-0.007812,-0.003906,-0.166260,0.000488,0.000732,-0.000977,0,0,0,0
59.297466,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.009159,-0.007812,-0.003906,-0.166260,-0.001221,0.000244,-0.001953,0,0,0,0
59.307228,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008484,-0.007812,-0.003906,-0.166260,-0.002686,-0.000732,0.000244,0,0,0,0
59.316998,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008535,-0.007812,-0.003906,-0.166260,-0.003906,0.001953,0.002197,0,0,0,0
59.326759,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008266,-0.007812,-0.003906,-0.166260,-0.002197,0.000244,0.000244,0,0,0,0
59.336533,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008265,-0.007812,-0.003906,-0.166260,-0.002197,-0.002686,0.002197,0,0,0,0
59.346291,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007635,-0.007812,-0.003906,-0.166260,-0.000244,0.000244,0.000732,0,0,0,0
59.356056,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008009,-0.007812,-0.003906,-0.166260,-0.000244,-0.000732,0.000244,0,0,0,0
59.365822,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007898,-0.007812,-0.003906,-0.166260,-0.001709,0.000244,0.000244,0,0,0,0
59.375587,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008989,-0.007812,-0.003906,-0.166260,-0.000732,-0.000732,0.001221,0,0,0,0
59.385353,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.009031,-0.007812,-0.003906,-0.166260,-0.002197,0.000732,0.002197,0,0,0,0
59.395119,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.009554,-0.007812,-0.003906,-0.166260,-0.001221,-0.000244,-0.000244,0,0,0,0
59.404884,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008659,-0.007812,-0.003906,-0.166260,-0.001221,-0.001221,0.000244,0,0,0,0
59.414650,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008764,-0.007812,-0.003906,-0.166260,0.001953,0.000244,0.001709,0,0,0,0
59.424419,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008787,-0.007812,-0.003906,-0.166260,-0.001221,-0.001221,0.001221,0,0,0,0
59.434181,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.009134,-0.007812,-0.003906,-0.166260,-0.002197,0.001221,0.003418,0,0,0,0
59.443947,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008633,-0.007812,-0.003906,-0.166260,-0.000244,-0.003174,0.002930,0,0,0,0
59.453712,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.009171,-0.007812,-0.003906,-0.166260,-0.001221,0.000244,0.000732,0,0,0,0
59.463478,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.009399,-0.007812,-0.003906,-0.166260,-0.003906,-0.001709,0.000244,0,0,0,0
59.473244,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008406,-0.007812,-0.003906,-0.166260,-0.001221,-0.001221,0.002197,0,0,0,0
59.483013,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008053,-0.007812,-0.003906,-0.166260,-0.004883,-0.000732,-0.001465,0,0,0,0
59.492775,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008165,-0.007812,-0.003906,-0.166260,-0.001709,-0.000732,-0.000244,0,0,0,0
59.502541,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008526,-0.007812,-0.003906,-0.166260,-0.002197,0.000732,-0.000977,0,0,0,0
59.512306,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007895,-0.007812,-0.003906,-0.166260,-0.001221,-0.000732,0.002197,0,0,0,0
59.522076,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007904,-0.007812,-0.003906,-0.166260,-0.001709,-0.001709,-0.000244,0,0,0,0
59.531837,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006464,-0.007812,-0.003906,-0.166260,-0.000244,-0.001221,-0.001465,0,0,0,0
59.541611,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006145,-0.007993,-0.004035,-0.166441,-0.003906,-0.001221,0.001221,0,0,0,0
59.551369,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006376,-0.007812,-0.003906,-0.166260,-0.000732,0.000732,-0.001465,0,0,0,0
59.561134,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006681,-0.007812,-0.003906,-0.166260,0.000977,-0.000732,0.000732,0,0,0,0
59.570915,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006264,-0.007812,-0.003906,-0.166260,-0.000732,-0.000732,0.002197,0,0,0,0
59.580666,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006287,-0.007812,-0.003906,-0.166260,-0.000244,-0.001221,-0.000977,0,0,0,0
59.590431,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006443,-0.007812,-0.003906,-0.166260,-0.001709,-0.000732,0.001221,0,0,0,0
59.600197,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006834,-0.007812,-0.003906,-0.166260,0.000488,0.002441,0.000244,0,0,0,0
59.609962,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.005161,-0.007812,-0.003906,-0.166260,-0.001221,-0.001221,0.001709,0,0,0,0
59.619728,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.005169,-0.007812,-0.003906,-0.166260,-0.000732,-0.000732,0.001709,0,0,0,0
59.629494,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.005335,-0.007812,-0.003906,-0.166260,-0.002686,-0.001709,0.002197,0,0,0,0
59.639259,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.005310,-0.007812,-0.003906,-0.166260,-0.001221,-0.001221,0.001221,0,0,0,0
59.649025,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.005266,-0.007812,-0.003906,-0.166260,-0.003906,-0.001221,0.000732,0,0,0,0
59.658791,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.005472,-0.007812,-0.003906,-0.166260,0.000488,-0.001221,0.003418,0,0,0,0
59.668560,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.005663,-0.007812,-0.003906,-0.166260,0.001465,-0.002686,0.001221,0,0,0,0
59.678326,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.005251,-0.007812,-0.003906,-0.166260,-0.001709,-0.001221,0.001709,0,0,0,0
59.688087,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006605,-0.007812,-0.003906,-0.166260,-0.000244,-0.001221,0.001221,0,0,0,0
59.697857,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007088,-0.007812,-0.003906,-0.166260,0.000977,-0.000244,0.000244,0,0,0,0
59.707623,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006777,-0.007812,-0.003906,-0.166260,-0.000244,-0.001221,0.001221,0,0,0,0
59.717388,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006990,-0.007812,-0.003906,-0.166260,0.001465,-0.000732,0.001709,0,0,0,0
59.727154,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007063,-0.007812,-0.003906,-0.166260,-0.000732,-0.002197,0.001709,0,0,0,0
59.736923,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007441,-0.007812,-0.003906,-0.166260,0.000977,0.000732,0.000244,0,0,0,0
59.746681,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007334,-0.007812,-0.003906,-0.166260,-0.001709,0.001221,0.002930,0,0,0,0
59.756451,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007595,-0.007812,-0.003906,-0.166260,0.000488,-0.000244,0.000732,0,0,0,0
59.766216,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006561,-0.007812,-0.003906,-0.166260,0.000488,-0.000732,-0.000244,0,0,0,0
59.775978,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006577,-0.007812,-0.003906,-0.166260,-0.002686,-0.000244,0.003906,0,0,0,0
59.785751,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006603,-0.007812,-0.003906,-0.166260,-0.000732,0.001953,-0.000244,0,0,0,0
59.795509,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006910,-0.007812,-0.003906,-0.166260,-0.000244,-0.001221,0.001221,0,0,0,0
59.805283,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006897,-0.007812,-0.003906,-0.166260,-0.002686,-0.000244,0.001709,0,0,0,0
59.815041,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006973,-0.007812,-0.003906,-0.166260,-0.000732,-0.001221,-0.000244,0,0,0,0
59.824806,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007338,-0.007812,-0.003906,-0.166260,-0.002197,0.001221,0.000244,0,0,0,0
59.834572,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007248,-0.007812,-0.003906,-0.166260,0.001953,-0.000732,0.002930,0,0,0,0
59.844341,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.005972,-0.007993,-0.004035,-0.166441,-0.002686,-0.001709,0.002197,0,0,0,0
59.854103,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006525,-0.007812,-0.003906,-0.166260,0.000488,-0.001221,-0.000244,0,0,0,0
59.863869,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006508,-0.007812,-0.003906,-0.166260,-0.003418,-0.000732,-0.000977,0,0,0,0
59.873634,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006716,-0.007812,-0.003906,-0.166260,0.000488,-0.000244,0.000244,0,0,0,0
59.883404,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006958,-0.007812,-0.003906,-0.166260,-0.003418,-0.001709,-0.000244,0,0,0,0
59.893166,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007071,-0.007812,-0.003906,-0.166260,-0.000732,0.000732,-0.002441,0,0,0,0
59.902931,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007414,-0.007812,-0.003906,-0.166260,-0.002197,-0.000244,0.001221,0,0,0,0
59.912697,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007318,-0.008057,-0.003906,-0.166260,-0.000732,0.000244,0.001221,0,0,0,0
59.922462,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007217,-0.008057,-0.003906,-0.166260,-0.001709,0.000732,0.001709,0,0,0,0
59.932228,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007404,-0.008057,-0.003906,-0.166260,-0.000244,0.000732,0.000244,0,0,0,0
59.941994,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007139,-0.008057,-0.003906,-0.166260,-0.000732,-0.002686,0.001709,0,0,0,0
59.951759,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007458,-0.008057,-0.003906,-0.166260,-0.002197,-0.000732,0.000244,0,0,0,0
59.961525,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007826,-0.008057,-0.003906,-0.166260,-0.002197,0.000732,0.001709,0,0,0,0
59.971291,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007990,-0.008057,-0.003906,-0.166260,-0.003418,-0.000732,0.001709,0,0,0,0
59.981056,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008369,-0.008057,-0.003906,-0.166260,-0.000732,-0.000244,0.000244,0,0,0,0
59.990822,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008745,-0.008057,-0.003906,-0.166260,0.000488,-0.000244,0.000732,0,0,0,0
60.000587,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008352,-0.008057,-0.003906,-0.166260,-0.001709,-0.000732,-0.000244,0,0,0,0
60.010353,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008375,-0.008057,-0.003906,-0.166260,0.000488,-0.002197,-0.001465,0,0,0,0
60.020119,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008572,-0.008057,-0.003906,-0.166260,-0.000732,0.002441,0.000244,0,0,0,0
60.029884,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008642,-0.008057,-0.003906,-0.166260,-0.001709,-0.001221,-0.000977,0,0,0,0
60.039650,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008997,-0.008057,-0.003906,-0.166260,0.000488,0.000732,0.000244,0,0,0,0
60.049416,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.009027,-0.008057,-0.003906,-0.166260,-0.001709,-0.000732,-0.000244,0,0,0,0
60.059181,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.009203,-0.008057,-0.003906,-0.166260,0.000977,0.000732,0.002197,0,0,0,0
60.068951,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.009809,-0.008057,-0.003906,-0.166260,-0.003906,-0.000244,0.001709,0,0,0,0
60.078712,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008821,-0.008057,-0.003906,-0.166260,-0.001221,-0.001221,0.000244,0,0,0,0
60.088478,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008698,-0.008057,-0.003906,-0.166260,-0.002197,-0.002686,0.001709,0,0,0,0
60.098244,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008646,-0.008057,-0.003906,-0.166260,-0.001221,-0.003174,-0.000977,0,0,0,0
60.108009,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008787,-0.008057,-0.003906,-0.166260,0.001953,-0.000732,0.000732,0,0,0,0
60.117779,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008476,-0.008057,-0.003906,-0.166260,-0.001709,0.001953,0.000244,0,0,0,0
60.127544,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008455,-0.008057,-0.003906,-0.166260,-0.001221,-0.000244,0.001709,0,0,0,0
60.137306,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008760,-0.008057,-0.003906,-0.166260,0.000488,-0.002197,-0.000977,0,0,0,0
60.147076,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008686,-0.008057,-0.003906,-0.166260,-0.001221,-0.002197,0.000244,0,0,0,0
60.156853,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007486,-0.008057,-0.003906,-0.166260,0.000977,-0.000244,0.000732,0,0,0,0
60.166603,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007713,-0.008057,-0.003906,-0.166260,0.000977,-0.002686,-0.000244,0,0,0,0
60.176369,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007780,-0.008057,-0.003906,-0.166260,-0.002686,-0.001221,0.001221,0,0,0,0
60.186134,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007700,-0.008057,-0.003906,-0.166260,0.003174,-0.001221,0.002930,0,0,0,0
60.195900,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008104,-0.008057,-0.003906,-0.166260,-0.000244,-0.000244,0.001709,0,0,0,0
60.205666,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008114,-0.008057,-0.003906,-0.166260,-0.000732,-0.000732,0.000244,0,0,0,0
60.215435,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007914,-0.008057,-0.003906,-0.166260,-0.000732,-0.001709,-0.001465,0,0,0,0
60.225197,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008129,-0.008057,-0.003906,-0.166260,-0.000244,-0.000244,0.000732,0,0,0,0
60.234962,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007418,-0.008057,-0.003906,-0.166260,0.000488,-0.002686,0.000732,0,0,0,0
60.244736,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007587,-0.008057,-0.003906,-0.166260,-0.003418,-0.000244,0.002197,0,0,0,0
60.254498,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007309,-0.008057,-0.003906,-0.166260,-0.000732,-0.001221,0.001221,0,0,0,0
60.264259,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007626,-0.008057,-0.003906,-0.166260,-0.002197,-0.000732,0.000244,0,0,0,0
60.274025,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007469,-0.008057,-0.003906,-0.166260,0.001465,0.000244,0.000244,0,0,0,0
60.283791,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007252,-0.008057,-0.003906,-0.166260,-0.001221,0.000732,-0.000977,0,0,0,0
60.293556,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007786,-0.008057,-0.003906,-0.166260,-0.001221,-0.002197,-0.000977,0,0,0,0
60.303322,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007908,-0.008057,-0.003906,-0.166260,-0.002686,-0.003662,0.000732,0,0,0,0
60.313087,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007013,-0.008057,-0.003906,-0.166260,-0.001709,-0.000732,0.000732,0,0,0,0
60.322853,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007074,-0.008057,-0.003906,-0.166260,-0.001221,0.000244,0.002930,0,0,0,0
60.332619,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007265,-0.008057,-0.003906,-0.166260,-0.000244,-0.002197,-0.000244,0,0,0,0
60.342384,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007532,-0.008057,-0.003906,-0.166260,-0.001221,0.002441,0.000244,0,0,0,0
60.352146,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007240,-0.008057,-0.003906,-0.166260,-0.000244,0.002930,0.001221,0,0,0,0
60.361916,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007971,-0.008057,-0.003906,-0.166260,0.000488,-0.003662,-0.000977,0,0,0,0
60.371681,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008093,-0.008057,-0.003906,-0.166260,-0.001221,-0.001709,-0.001953,0,0,0,0
60.381447,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008110,-0.008057,-0.003906,-0.166260,-0.001221,-0.000244,0.001221,0,0,0,0
60.391212,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.005205,-0.008057,-0.003906,-0.166260,-0.002197,-0.000732,0.003418,0,0,0,0
60.400978,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.005192,-0.008057,-0.003906,-0.166260,0.000488,-0.000244,0.001221,0,0,0,0
60.410744,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.005526,-0.008057,-0.003906,-0.166260,-0.001709,0.000732,-0.002441,0,0,0,0
60.420509,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006269,-0.008057,-0.003906,-0.166260,-0.003418,0.000244,0.001221,0,0,0,0
60.430275,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006311,-0.008057,-0.003906,-0.166260,0.000488,0.000732,0.001221,0,0,0,0
60.440041,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006649,-0.008057,-0.003906,-0.166260,-0.001221,-0.000732,0.000244,0,0,0,0
60.449806,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007086,-0.008057,-0.003906,-0.166260,0.001465,-0.000732,-0.000244,0,0,0,0
60.459572,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006788,-0.008057,-0.003906,-0.166260,-0.000244,-0.000732,-0.000244,0,0,0,0
60.469341,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.003885,-0.008057,-0.003906,-0.166260,-0.001221,-0.001221,0.001221,0,0,0,0
60.479103,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.004932,-0.008057,-0.003906,-0.166260,-0.001221,0.000732,0.001221,0,0,0,0
60.488888,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.005220,-0.008057,-0.003906,-0.166260,-0.002197,0.000732,0.001221,0,0,0,0
60.498653,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.005247,-0.008057,-0.003906,-0.166260,-0.001709,0.001221,0.001709,0,0,0,0
60.508400,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.005230,-0.008057,-0.003906,-0.166260,-0.001709,-0.001221,0.000732,0,0,0,0
60.518169,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.005793,-0.008115,-0.004046,-0.166441,-0.000244,0.000244,-0.000977,0,0,0,0
60.527931,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006077,-0.008057,-0.003906,-0.166260,-0.001709,-0.000732,0.001709,0,0,0,0
60.537697,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006298,-0.008057,-0.003906,-0.166260,-0.001709,0.000244,0.001709,0,0,0,0
60.547466,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.005381,-0.008057,-0.003906,-0.166260,-0.003418,-0.000732,0.000732,0,0,0,0
60.557228,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.005173,-0.008057,-0.003906,-0.166260,-0.003418,-0.000244,0.000244,0,0,0,0
60.566998,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.005281,-0.008057,-0.003906,-0.166260,0.000488,0.000732,-0.000244,0,0,0,0
60.576759,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.005579,-0.008057,-0.003906,-0.166260,-0.000244,-0.002686,-0.000244,0,0,0,0
60.586525,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006588,-0.008057,-0.003906,-0.166260,-0.004395,-0.001221,-0.001465,0,0,0,0
60.596291,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.006763,-0.008057,-0.003906,-0.166260,-0.000244,-0.000732,-0.000244,0,0,0,0
60.606056,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007113,-0.008057,-0.003906,-0.166260,-0.000732,-0.000732,-0.000244,0,0,0,0
60.615826,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007572,-0.008057,-0.003906,-0.166260,-0.000732,-0.001221,-0.000244,0,0,0,0
60.625587,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007351,-0.008057,-0.003906,-0.166260,-0.000732,-0.000732,0.000244,0,0,0,0
60.635349,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007597,-0.008057,-0.003906,-0.166260,0.001465,0.000732,0.001221,0,0,0,0
60.645123,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.007893,-0.008057,-0.003906,-0.166260,-0.000732,-0.002686,0.001221,0,0,0,0
60.654881,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008270,-0.008057,-0.003906,-0.166260,-0.001709,0.000732,-0.000244,0,0,0,0
60.664646,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008429,-0.008057,-0.003906,-0.166260,-0.003418,-0.001709,0.000244,0,0,0,0
60.674431,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008347,-0.008057,-0.003906,-0.166260,-0.001709,-0.000244,-0.001465,0,0,0,0
60.684181,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008362,-0.008057,-0.003906,-0.166260,-0.002686,-0.001221,0.000244,0,0,0,0
60.693947,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008623,-0.008057,-0.003906,-0.166260,0.000488,0.000732,-0.000244,0,0,0,0
60.703716,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008539,-0.008057,-0.003906,-0.166260,-0.004395,-0.001709,0.002197,0,0,0,0
60.713478,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008457,-0.008057,-0.003906,-0.166260,-0.002197,0.000732,0.000732,0,0,0,0
60.723248,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008501,-0.008057,-0.003906,-0.166260,-0.004395,-0.001709,-0.000244,0,0,0,0
60.733009,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008787,-0.008057,-0.003906,-0.166260,-0.002197,-0.002197,-0.000244,0,0,0,0
60.742775,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008928,-0.008057,-0.003906,-0.166260,0.000488,-0.000732,0.003418,0,0,0,0
60.752537,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008780,-0.008057,-0.003906,-0.166260,-0.003906,0.001221,0.002197,0,0,0,0
60.762306,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.009064,-0.008057,-0.003906,-0.166260,-0.000732,-0.000732,-0.000244,0,0,0,0
60.772072,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.009230,-0.008057,-0.003906,-0.166260,-0.000244,-0.001709,-0.000244,0,0,0,0
60.781837,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008881,-0.008057,-0.003906,-0.166260,-0.000732,0.001221,0.000732,0,0,0,0
60.791599,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.008942,-0.008057,-0.003906,-0.166260,-0.000244,0.001953,0.003418,0,0,0,0
60.801365,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.009134,-0.008057,-0.003906,-0.166260,-0.003906,-0.002197,0.001709,0,0,0,0
60.811142,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.009409,-0.008057,-0.003906,-0.166260,-0.003418,0.000244,0.002197,0,0,0,0
60.820904,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.009422,-0.008181,-0.003990,-0.166441,-0.000244,-0.001221,0.000732,0,0,0,0
60.830666,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.009708,-0.008057,-0.003906,-0.166260,-0.000732,-0.001221,0.001221,0,0,0,0
60.840427,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.010231,-0.008057,-0.003906,-0.166260,-0.003906,0.000244,0.002197,0,0,0,0
60.850197,-1.007812,-1.289062,0.000000,0.000000,0.000000,-0.010048,-0.008057,-0.003906,-0.166260,0.000488,-0.003174,-0.001953,0,0,0,0
