time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
25.552385,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011724,0.009035,0.005676,-0.116556,0.000488,-0.000244,-0.000732,0,0,0,0
25.561167,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011984,0.009035,0.005676,-0.116556,0.000000,0.001953,-0.002197,0,0,0,0
25.570930,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011044,0.009035,0.005676,-0.116556,-0.000488,-0.000244,0.000488,0,0,0,0
25.580696,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011456,0.009035,0.005676,-0.116556,0.000000,0.000732,0.002686,0,0,0,0
25.590462,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.012074,0.009035,0.005676,-0.116556,-0.000488,0.002930,-0.001221,0,0,0,0
25.600227,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011221,0.009035,0.005676,-0.116556,0.002197,0.000244,0.003174,0,0,0,0
25.609995,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011992,0.009035,0.005676,-0.116556,0.002197,0.001953,0.000000,0,0,0,0
25.619759,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.013239,0.009035,0.005676,-0.116556,0.000000,0.000732,0.000977,0,0,0,0
25.629528,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.013245,0.009035,0.005676,-0.116556,0.000488,0.000732,0.000488,0,0,0,0
25.639290,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011927,0.009035,0.005676,-0.116556,-0.001221,-0.000732,0.000977,0,0,0,0
25.649055,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.012457,0.009035,0.005676,-0.116556,0.002197,0.000244,0.000977,0,0,0,0
25.658821,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.012812,0.009035,0.005676,-0.116556,0.000000,-0.003662,-0.000732,0,0,0,0
25.668589,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.012060,0.009035,0.005676,-0.116556,-0.000488,0.000732,-0.003174,0,0,0,0
25.678352,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.012421,0.009035,0.005676,-0.116556,0.000977,0.000244,-0.000732,0,0,0,0
25.688118,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.012634,0.009035,0.005676,-0.116556,0.000488,0.000244,0.000488,0,0,0,0
25.698881,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011566,0.009035,0.005676,-0.116556,-0.002686,0.001221,0.001465,0,0,0,0
25.707649,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011768,0.009035,0.005676,-0.116556,-0.000488,0.000244,0.000488,0,0,0,0
25.717417,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011951,0.009035,0.005676,-0.116556,0.002686,0.000732,0.002686,0,0,0,0
25.727182,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011972,0.009035,0.005676,-0.116556,-0.001221,-0.001709,0.000000,0,0,0,0
25.736950,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011206,0.009035,0.005676,-0.116556,0.000000,-0.000732,0.000488,0,0,0,0
25.746714,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011179,0.009035,0.005676,-0.116556,0.000000,0.002930,-0.000732,0,0,0,0
25.756479,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011330,0.009035,0.005676,-0.116556,0.000977,0.000732,-0.001221,0,0,0,0
25.766243,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010605,0.009035,0.005676,-0.116495,-0.001221,0.001953,0.003662,0,0,0,0
25.776009,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010576,0.009035,0.005676,-0.116495,0.000000,0.001221,-0.002197,0,0,0,0
25.785774,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011093,0.009035,0.005676,-0.116495,-0.001221,0.001953,-0.001709,0,0,0,0
25.795542,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011461,0.009035,0.005676,-0.116495,0.001465,-0.000732,0.000977,0,0,0,0
25.805309,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010611,0.008789,0.005615,-0.116455,0.000000,0.000732,0.000977,0,0,0,0
25.815071,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010736,0.009035,0.005676,-0.116495,0.003174,0.000244,0.001953,0,0,0,0
25.824839,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011049,0.009035,0.005676,-0.116495,0.000977,0.001221,0.001465,0,0,0,0
25.834604,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010714,0.009035,0.005676,-0.116495,0.000977,-0.000732,-0.001221,0,0,0,0
25.844372,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011127,0.009035,0.005676,-0.116495,0.000977,-0.000244,-0.000732,0,0,0,0
25.854134,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010944,0.009035,0.005676,-0.116495,0.000488,0.000732,0.000977,0,0,0,0
25.863899,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010763,0.009035,0.005676,-0.116495,-0.002686,-0.001221,-0.000732,0,0,0,0
25.873665,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011185,0.009035,0.005676,-0.116495,0.000488,0.001953,-0.003174,0,0,0,0
25.883430,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011477,0.009035,0.005676,-0.116495,-0.003174,0.001221,-0.001221,0,0,0,0
25.893194,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011724,0.009035,0.005676,-0.116495,0.000977,0.002441,-0.001221,0,0,0,0
25.902964,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011274,0.009035,0.005676,-0.116495,-0.001709,0.003418,0.000000,0,0,0,0
25.912727,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011652,0.009035,0.005676,-0.116495,-0.001709,0.000732,0.000000,0,0,0,0
25.922493,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.011810,0.009035,0.005676,-0.116495,-0.000488,-0.000732,-0.001709,0,0,0,0
25.932259,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009417,0.009035,0.005676,-0.116495,-0.001221,0.002441,-0.001221,0,0,0,0
25.942026,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009293,0.009035,0.005676,-0.116495,0.001465,-0.000732,-0.001221,0,0,0,0
25.951790,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009520,0.009035,0.005676,-0.116495,-0.000488,0.002930,0.000977,0,0,0,0
25.961557,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009447,0.009035,0.005676,-0.116495,0.000000,0.000732,0.000488,0,0,0,0
25.971321,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009193,0.009035,0.005676,-0.116495,0.000488,0.000244,0.000000,0,0,0,0
25.981087,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009609,0.009035,0.005676,-0.116495,0.002197,-0.000244,0.001953,0,0,0,0
25.990852,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009991,0.009035,0.005676,-0.116495,0.001465,-0.000244,0.000488,0,0,0,0
26.000618,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009609,0.009096,0.005737,-0.116495,0.001465,-0.000244,-0.001221,0,0,0,0
26.010384,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009300,0.009096,0.005737,-0.116495,-0.002197,-0.001221,0.001465,0,0,0,0
26.020149,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009094,0.009096,0.005737,-0.116495,0.002197,0.002441,-0.000732,0,0,0,0
26.029919,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009138,0.009096,0.005737,-0.116495,-0.001709,0.002441,-0.001709,0,0,0,0
26.039680,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008869,0.009096,0.005737,-0.116495,0.001465,0.001221,0.000977,0,0,0,0
26.049446,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008789,0.009096,0.005737,-0.116495,-0.001221,-0.000732,0.001953,0,0,0,0
26.059212,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008902,0.009096,0.005737,-0.116495,-0.001221,0.002441,0.001953,0,0,0,0
26.068977,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008844,0.009096,0.005737,-0.116495,-0.001709,-0.001221,0.003174,0,0,0,0
26.078745,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008667,0.009096,0.005737,-0.116495,0.001465,0.000244,0.000488,0,0,0,0
26.088509,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008507,0.009096,0.005737,-0.116495,0.000000,0.002441,-0.001221,0,0,0,0
26.098274,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.007742,0.009096,0.005737,-0.116495,0.000488,0.001953,0.000977,0,0,0,0
26.108044,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008034,0.009033,0.005615,-0.116455,-0.001709,-0.001709,0.000977,0,0,0,0
26.117805,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008270,0.009096,0.005737,-0.116495,0.000000,-0.000244,0.000000,0,0,0,0
26.127571,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008299,0.009096,0.005737,-0.116495,0.001465,-0.000732,0.002686,0,0,0,0
26.137337,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008240,0.009096,0.005737,-0.116495,0.000977,-0.000244,0.000000,0,0,0,0
26.147104,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008556,0.009096,0.005737,-0.116495,0.000977,0.002930,0.000488,0,0,0,0
26.156870,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009007,0.009096,0.005737,-0.116495,-0.000488,0.000244,0.001465,0,0,0,0
26.166634,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008266,0.009096,0.005737,-0.116495,0.001465,-0.000244,0.000977,0,0,0,0
26.176399,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008276,0.009096,0.005737,-0.116495,0.002197,0.003418,-0.000732,0,0,0,0
26.186167,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008215,0.009096,0.005737,-0.116495,0.000488,0.001221,0.001465,0,0,0,0
26.195930,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008575,0.009096,0.005737,-0.116495,-0.000488,-0.000244,0.002686,0,0,0,0
26.205696,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008131,0.009096,0.005737,-0.116495,-0.000488,0.001221,-0.000732,0,0,0,0
26.215462,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008337,0.009096,0.005737,-0.116495,-0.001221,0.001221,0.001465,0,0,0,0
26.225229,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008244,0.009096,0.005737,-0.116495,-0.003662,0.000244,-0.001221,0,0,0,0
26.234995,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.007938,0.009096,0.005737,-0.116495,-0.001221,-0.000732,-0.001709,0,0,0,0
26.244759,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.007498,0.009096,0.005737,-0.116495,0.000488,0.000732,0.001465,0,0,0,0
26.254524,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.007853,0.009096,0.005737,-0.116495,0.000977,0.000244,0.001465,0,0,0,0
26.264290,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.007610,0.009096,0.005737,-0.116495,-0.001709,-0.001221,0.001953,0,0,0,0
26.274055,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.007757,0.009096,0.005737,-0.116495,0.002197,0.001221,-0.000732,0,0,0,0
26.283821,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.007662,0.009096,0.005737,-0.116495,-0.001709,-0.000244,-0.000732,0,0,0,0
26.293587,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.007559,0.009096,0.005737,-0.116495,-0.001221,0.003906,-0.000732,0,0,0,0
26.303352,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.007502,0.009096,0.005737,-0.116495,0.001465,0.000732,0.000000,0,0,0,0
26.313118,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.007439,0.009096,0.005737,-0.116495,-0.000488,0.001221,0.000000,0,0,0,0
26.322884,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.006943,0.009096,0.005737,-0.116495,0.000488,0.002441,0.001465,0,0,0,0
26.332649,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.007126,0.009096,0.005737,-0.116495,0.000977,0.001953,0.000000,0,0,0,0
26.342415,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.007370,0.009096,0.005737,-0.116495,0.002197,0.000244,0.001465,0,0,0,0
26.352180,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.007668,0.009096,0.005737,-0.116495,-0.001709,0.001953,0.000000,0,0,0,0
26.361946,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008070,0.009096,0.005737,-0.116495,0.001465,-0.000732,0.000488,0,0,0,0
26.371712,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008116,0.009096,0.005737,-0.116495,0.000000,0.001221,0.000000,0,0,0,0
26.381477,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008699,0.009096,0.005737,-0.116495,0.000488,0.002930,0.000488,0,0,0,0
26.391243,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009134,0.009096,0.005737,-0.116495,-0.000488,-0.000732,0.000977,0,0,0,0
26.401009,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.007782,0.009096,0.005737,-0.116495,-0.000488,-0.001709,0.001953,0,0,0,0
26.410778,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.007908,0.009033,0.005615,-0.116455,-0.001709,0.000244,-0.000732,0,0,0,0
26.420540,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008303,0.009096,0.005737,-0.116495,-0.002686,-0.000244,-0.001709,0,0,0,0
26.430307,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008659,0.009096,0.005737,-0.116495,-0.002197,-0.000732,0.000488,0,0,0,0
26.440071,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008623,0.009096,0.005737,-0.116495,-0.001221,-0.000732,-0.001709,0,0,0,0
26.449837,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008852,0.009095,0.005737,-0.116421,-0.001221,0.000732,0.003662,0,0,0,0
26.459602,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009253,0.009095,0.005737,-0.116421,-0.001221,-0.000732,0.001953,0,0,0,0
26.469368,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009312,0.009095,0.005737,-0.116421,0.000977,-0.002197,0.001953,0,0,0,0
26.479136,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008514,0.009095,0.005737,-0.116421,0.001465,0.000244,0.000000,0,0,0,0
26.488899,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008659,0.009095,0.005737,-0.116421,0.000488,-0.000732,0.001465,0,0,0,0
26.498665,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008436,0.009095,0.005737,-0.116421,0.001465,0.000732,-0.000732,0,0,0,0
26.508430,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008839,0.009095,0.005737,-0.116421,0.000488,-0.000732,0.000977,0,0,0,0
26.518196,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008739,0.009095,0.005737,-0.116421,0.000488,-0.001221,0.000488,0,0,0,0
26.527962,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008734,0.009095,0.005737,-0.116421,-0.001221,0.001221,0.000000,0,0,0,0
26.537727,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008799,0.009095,0.005737,-0.116421,-0.001221,-0.002197,-0.000732,0,0,0,0
26.547493,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009109,0.009095,0.005737,-0.116421,0.001465,-0.000244,0.003174,0,0,0,0
26.557259,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.007511,0.009034,0.005676,-0.116421,0.002197,-0.001221,-0.001709,0,0,0,0
26.567024,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.007780,0.009034,0.005615,-0.116421,-0.001221,-0.004395,0.000000,0,0,0,0
26.576790,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.007915,0.009034,0.005615,-0.116421,-0.001709,0.000244,-0.002197,0,0,0,0
26.586555,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.007898,0.009034,0.005615,-0.116421,-0.000488,0.001221,0.000000,0,0,0,0
26.596325,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008343,0.009034,0.005615,-0.116421,-0.001709,-0.001221,0.000488,0,0,0,0
26.606087,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008528,0.009034,0.005615,-0.116421,-0.000488,-0.000244,-0.000732,0,0,0,0
26.615854,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008787,0.009034,0.005615,-0.116421,-0.000488,0.002441,0.000488,0,0,0,0
26.625618,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009018,0.009034,0.005615,-0.116421,0.000000,0.000732,0.001465,0,0,0,0
26.635386,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.007776,0.009034,0.005615,-0.116421,0.000000,0.000732,-0.004395,0,0,0,0
26.645149,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008093,0.009034,0.005615,-0.116421,0.000488,0.000244,-0.000732,0,0,0,0
26.654915,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008633,0.009034,0.005615,-0.116421,0.001465,0.001221,-0.001221,0,0,0,0
26.664682,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008894,0.009034,0.005615,-0.116421,0.002197,-0.000244,0.000000,0,0,0,0
26.674444,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008949,0.009034,0.005615,-0.116421,0.002197,-0.002197,0.000488,0,0,0,0
26.684214,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009369,0.009034,0.005615,-0.116421,0.000000,-0.001221,-0.000732,0,0,0,0
26.693979,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009827,0.009034,0.005615,-0.116421,0.003174,0.001221,0.002686,0,0,0,0
26.703751,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009701,0.009034,0.005615,-0.116421,-0.002197,0.002441,0.001953,0,0,0,0
26.713511,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008610,0.008789,0.005615,-0.116211,0.001465,-0.000732,0.000000,0,0,0,0
26.723274,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008545,0.009034,0.005615,-0.116421,-0.002197,-0.001709,0.000000,0,0,0,0
26.733040,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008606,0.009034,0.005615,-0.116421,0.000488,-0.000732,0.000000,0,0,0,0
26.742805,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009052,0.009034,0.005615,-0.116421,0.000000,0.002930,0.000977,0,0,0,0
26.752571,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009352,0.009034,0.005615,-0.116421,-0.000488,0.000732,-0.000732,0,0,0,0
26.762337,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009947,0.009034,0.005615,-0.116421,-0.000488,0.001953,0.001465,0,0,0,0
26.772102,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009933,0.009034,0.005615,-0.116421,-0.000488,-0.000732,0.000977,0,0,0,0
26.781870,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010376,0.009034,0.005615,-0.116421,-0.000488,-0.000732,0.001465,0,0,0,0
26.791634,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010223,0.009034,0.005615,-0.116421,0.000000,-0.001221,0.001465,0,0,0,0
26.801399,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010164,0.009034,0.005615,-0.116421,0.001465,-0.003174,0.000488,0,0,0,0
26.811165,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010019,0.009034,0.005615,-0.116421,-0.000488,0.000244,-0.000732,0,0,0,0
26.820930,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010330,0.009034,0.005554,-0.116421,0.000488,-0.002686,0.000000,0,0,0,0
26.830696,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010551,0.009034,0.005554,-0.116421,-0.000488,-0.000244,0.000000,0,0,0,0
26.840462,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010721,0.009034,0.005554,-0.116421,0.002686,-0.000732,0.000977,0,0,0,0
26.850225,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010851,0.009034,0.005554,-0.116421,0.001465,0.000732,0.001953,0,0,0,0
26.859993,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010895,0.009034,0.005554,-0.116421,0.001465,-0.000732,0.001465,0,0,0,0
26.869759,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009283,0.009034,0.005554,-0.116421,0.003174,-0.000732,0.001465,0,0,0,0
26.879524,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009497,0.009034,0.005554,-0.116421,0.003662,0.000732,0.000488,0,0,0,0
26.889290,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009680,0.009034,0.005554,-0.116421,0.001465,-0.001221,0.000488,0,0,0,0
26.899055,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009247,0.009034,0.005554,-0.116421,-0.001221,-0.002686,0.000488,0,0,0,0
26.908821,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009127,0.009034,0.005554,-0.116421,0.000000,0.001221,-0.001221,0,0,0,0
26.918587,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009398,0.009034,0.005554,-0.116421,0.000977,0.000732,-0.001221,0,0,0,0
26.928352,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009638,0.009034,0.005554,-0.116421,0.000977,-0.000732,0.000000,0,0,0,0
26.938120,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009083,0.009034,0.005554,-0.116421,0.001465,-0.000244,0.000977,0,0,0,0
26.947884,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008516,0.009034,0.005554,-0.116421,0.000000,0.001221,0.000000,0,0,0,0
26.957649,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008574,0.009034,0.005554,-0.116421,-0.001709,-0.001221,0.000977,0,0,0,0
26.967415,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008545,0.009034,0.005554,-0.116421,0.002686,-0.000244,-0.001709,0,0,0,0
26.977180,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008823,0.009034,0.005554,-0.116421,0.000488,0.001953,0.001465,0,0,0,0
26.986946,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008894,0.009034,0.005554,-0.116421,-0.001709,0.001221,0.000488,0,0,0,0
26.996714,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008936,0.009034,0.005554,-0.116421,0.000488,0.002441,0.000488,0,0,0,0
27.006477,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008579,0.009034,0.005554,-0.116421,0.000000,-0.000244,-0.001221,0,0,0,0
27.016245,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008896,0.008789,0.005371,-0.116211,0.004150,-0.001221,-0.001221,0,0,0,0
27.026009,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009451,0.009034,0.005554,-0.116421,0.001465,0.000244,0.000000,0,0,0,0
27.035774,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008760,0.009034,0.005554,-0.116421,0.001465,0.000732,-0.001221,0,0,0,0
27.045540,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.008949,0.009034,0.005554,-0.116421,0.000488,-0.000732,0.000977,0,0,0,0
27.055305,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009369,0.009034,0.005554,-0.116421,-0.002197,-0.000732,0.000977,0,0,0,0
27.065071,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009384,0.009034,0.005554,-0.116421,-0.001709,-0.000244,0.000000,0,0,0,0
27.074839,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009794,0.009034,0.005554,-0.116421,0.000977,-0.001221,-0.001221,0,0,0,0
27.084604,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010141,0.009034,0.005554,-0.116421,-0.001221,-0.000244,0.000488,0,0,0,0
27.094372,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009872,0.009034,0.005554,-0.116421,0.000000,-0.000244,0.000977,0,0,0,0
27.104134,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009727,0.009034,0.005554,-0.116421,-0.002197,0.002930,0.001465,0,0,0,0
27.113899,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009943,0.009034,0.005554,-0.116421,0.002197,-0.002686,-0.001709,0,0,0,0
27.123665,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010307,0.009034,0.005554,-0.116421,-0.001709,-0.001221,-0.001709,0,0,0,0
27.133430,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009808,0.009034,0.005554,-0.116421,-0.000488,0.000244,0.000000,0,0,0,0
27.143196,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010036,0.009034,0.005554,-0.116421,0.000977,0.001953,0.001465,0,0,0,0
27.152962,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010008,0.009034,0.005554,-0.116421,-0.001221,0.001953,0.000488,0,0,0,0
27.162727,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010300,0.009034,0.005554,-0.116421,-0.001709,-0.001709,-0.001221,0,0,0,0
27.172493,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009718,0.009034,0.005554,-0.116421,0.004150,0.001953,0.001465,0,0,0,0
27.182259,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009546,0.009034,0.005554,-0.116421,-0.002197,0.002930,0.003662,0,0,0,0
27.192024,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009981,0.009034,0.005554,-0.116421,-0.000488,0.002441,0.000000,0,0,0,0
27.201790,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009363,0.009034,0.005554,-0.116421,-0.000488,0.001221,0.001465,0,0,0,0
27.211555,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009554,0.009034,0.005554,-0.116421,0.001465,0.000732,0.000000,0,0,0,0
27.221321,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009895,0.009034,0.005554,-0.116421,0.002197,-0.001709,0.001953,0,0,0,0
27.231087,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009203,0.009034,0.005554,-0.116421,0.000488,0.001221,-0.000732,0,0,0,0
27.240852,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009953,0.009034,0.005554,-0.116421,0.000000,-0.001709,0.000977,0,0,0,0
27.250618,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009794,0.009034,0.005554,-0.116421,0.000977,0.003906,0.001953,0,0,0,0
27.260384,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.010672,0.009095,0.005615,-0.116421,-0.002686,0.000244,0.003174,0,0,0,0
27.270149,-0.878906,-2.179688,0.007812,0.000000,0.000000,-0.009993,0.009095,0.005615,-0.116421,-0.002197,0.001953,-0.001221,0,0,0,0
