time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
240.586426,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004951,0.015881,0.038706,-0.038306,0.000732,-0.000977,0.000488,0,0,0,0
240.596191,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005093,0.015881,0.038706,-0.038306,-0.001465,0.001709,0.002686,0,0,0,0
240.605957,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005411,0.015881,0.038706,-0.038306,-0.000977,-0.000488,0.002197,0,0,0,0
240.615723,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005348,0.015881,0.038645,-0.038306,-0.001465,0.000000,-0.001709,0,0,0,0
240.625488,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004255,0.015881,0.038645,-0.038367,-0.001953,-0.000488,-0.001221,0,0,0,0
240.635254,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004606,0.015881,0.038645,-0.038367,-0.001465,0.001709,0.000488,0,0,0,0
240.645020,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004745,0.015820,0.038645,-0.038367,-0.001953,0.000000,-0.002686,0,0,0,0
240.654785,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004999,0.015820,0.038645,-0.038367,-0.001465,0.000000,-0.003662,0,0,0,0
240.664551,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005068,0.015820,0.038645,-0.038367,0.001709,-0.000977,0.000488,0,0,0,0
240.674316,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005308,0.015820,0.038645,-0.038367,-0.004150,-0.000488,0.000488,0,0,0,0
240.684082,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005316,0.015820,0.038645,-0.038367,-0.000244,-0.000977,-0.000488,0,0,0,0
240.693848,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005404,0.015820,0.038645,-0.038367,-0.004150,-0.001953,-0.000488,0,0,0,0
240.703613,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004660,0.015820,0.038645,-0.038367,-0.000977,-0.001465,0.001465,0,0,0,0
240.713379,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004925,0.015820,0.038645,-0.038367,-0.001465,0.000000,-0.001221,0,0,0,0
240.723145,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004944,0.015820,0.038645,-0.038367,0.000732,-0.000488,-0.001709,0,0,0,0
240.732910,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005272,0.015820,0.038645,-0.038367,-0.000244,0.000488,-0.002197,0,0,0,0
240.742676,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005478,0.015820,0.038645,-0.038367,-0.002441,0.000977,-0.001221,0,0,0,0
240.752441,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005936,0.015820,0.038645,-0.038367,0.000244,-0.000488,0.000977,0,0,0,0
240.762207,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006056,0.015820,0.038645,-0.038367,0.000732,0.000488,-0.001709,0,0,0,0
240.771973,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005880,0.015759,0.038645,-0.038367,-0.000977,0.003662,0.000977,0,0,0,0
240.781738,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006973,0.015759,0.038645,-0.038367,0.000244,0.000977,-0.002197,0,0,0,0
240.791504,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006908,0.015759,0.038645,-0.038367,0.001709,-0.002441,-0.004883,0,0,0,0
240.801270,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007145,0.015759,0.038645,-0.038367,-0.001465,-0.000488,0.000977,0,0,0,0
240.811035,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006746,0.015759,0.038645,-0.038367,-0.001953,0.000000,0.001465,0,0,0,0
240.820801,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006971,0.015759,0.038645,-0.038367,0.002930,-0.001953,0.000000,0,0,0,0
240.830566,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006922,0.015759,0.038645,-0.038367,-0.000977,0.000000,0.000488,0,0,0,0
240.840332,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006449,0.015759,0.038584,-0.038367,0.001221,0.000977,-0.001709,0,0,0,0
240.850113,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006380,0.015625,0.038574,-0.038330,0.000244,-0.002441,0.000000,0,0,0,0
240.859863,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005594,0.015759,0.038584,-0.038367,-0.000977,0.000000,0.001465,0,0,0,0
240.869629,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005646,0.015698,0.038584,-0.038367,0.001709,-0.000977,-0.000488,0,0,0,0
240.879395,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006231,0.015698,0.038584,-0.038367,0.001221,-0.003418,0.000488,0,0,0,0
240.889160,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006460,0.015698,0.038584,-0.038367,-0.001465,-0.001465,-0.002197,0,0,0,0
240.898926,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006723,0.015698,0.038584,-0.038367,-0.002441,0.000000,0.000000,0,0,0,0
240.908691,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006699,0.015698,0.038584,-0.038367,0.001221,-0.001465,-0.000488,0,0,0,0
240.918457,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006702,0.015698,0.038584,-0.038367,-0.000977,-0.001465,0.000000,0,0,0,0
240.928223,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006876,0.015698,0.038584,-0.038367,-0.001465,0.000488,0.000000,0,0,0,0
240.937988,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007353,0.015698,0.038523,-0.038367,-0.002930,0.000000,0.000977,0,0,0,0
240.947754,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007179,0.015698,0.038523,-0.038429,-0.001465,-0.000977,-0.001709,0,0,0,0
240.957520,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007334,0.015698,0.038523,-0.038429,-0.001953,0.000977,0.000000,0,0,0,0
240.967285,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007626,0.015637,0.038523,-0.038429,-0.006104,-0.001465,-0.001221,0,0,0,0
240.977051,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007227,0.015637,0.038523,-0.038429,-0.001465,-0.000488,0.000000,0,0,0,0
240.986816,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007761,0.015637,0.038523,-0.038429,-0.001465,-0.001465,-0.001709,0,0,0,0
240.996582,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.008102,0.015637,0.038523,-0.038429,0.000732,-0.000977,-0.002197,0,0,0,0
241.006348,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007877,0.015637,0.038523,-0.038429,-0.000244,0.002686,0.000977,0,0,0,0
241.016113,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.009111,0.015637,0.038523,-0.038429,0.000244,0.000488,0.000000,0,0,0,0
241.025879,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.009354,0.015637,0.038523,-0.038429,-0.000244,-0.000977,0.002686,0,0,0,0
241.035645,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.009417,0.015637,0.038523,-0.038429,0.002441,0.003174,-0.000488,0,0,0,0
241.045410,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.008465,0.015637,0.038523,-0.038429,0.000244,0.000488,0.000977,0,0,0,0
241.055176,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.008396,0.015637,0.038523,-0.038429,-0.000977,0.000000,-0.001709,0,0,0,0
241.064941,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.008703,0.015637,0.038523,-0.038429,-0.000977,0.000977,-0.001709,0,0,0,0
241.074707,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007988,0.015637,0.038523,-0.038429,-0.000244,0.000488,-0.000488,0,0,0,0
241.084473,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007883,0.015637,0.038523,-0.038429,-0.000977,-0.003418,-0.000488,0,0,0,0
241.094238,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.009533,0.015576,0.038523,-0.038429,-0.002930,0.000977,0.000488,0,0,0,0
241.104004,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.008730,0.015576,0.038523,-0.038429,0.000244,0.001709,0.000000,0,0,0,0
241.113770,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.008295,0.015576,0.038523,-0.038429,0.000244,-0.001953,0.001465,0,0,0,0
241.123535,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.008575,0.015576,0.038523,-0.038429,0.002441,-0.000488,-0.000488,0,0,0,0
241.133301,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.008764,0.015576,0.038523,-0.038429,0.001221,0.000488,0.000000,0,0,0,0
241.143066,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007961,0.015515,0.038523,-0.038429,-0.005127,0.000000,-0.000488,0,0,0,0
241.152832,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.008110,0.015515,0.038462,-0.038429,-0.001953,0.000977,0.000000,0,0,0,0
241.162598,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.008032,0.015515,0.038462,-0.038429,-0.001953,-0.000977,0.000000,0,0,0,0
241.172363,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.008152,0.015515,0.038462,-0.038429,-0.001953,0.000488,0.000488,0,0,0,0
241.182129,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.008268,0.015515,0.038462,-0.038429,-0.000977,-0.001465,-0.000488,0,0,0,0
241.191895,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.008564,0.015515,0.038462,-0.038429,-0.001465,-0.001465,-0.001709,0,0,0,0
241.201675,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.009171,0.015515,0.038462,-0.038429,0.000244,0.000488,0.000000,0,0,0,0
241.211426,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007999,0.015515,0.038462,-0.038429,-0.001465,0.001709,0.000000,0,0,0,0
241.221191,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007879,0.015515,0.038462,-0.038429,-0.002441,-0.000977,0.000488,0,0,0,0
241.230957,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007862,0.015454,0.038462,-0.038429,-0.001465,0.000000,-0.003174,0,0,0,0
241.240723,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006952,0.015454,0.038462,-0.038429,-0.001465,-0.002441,0.000488,0,0,0,0
241.250488,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.008499,0.015454,0.038462,-0.038429,-0.001953,0.001709,0.001465,0,0,0,0
241.260254,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.008860,0.015454,0.038462,-0.038429,0.000244,0.000488,-0.001709,0,0,0,0
241.270020,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.008890,0.015454,0.038462,-0.038429,0.001709,-0.000977,0.000488,0,0,0,0
241.279785,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007692,0.015454,0.038401,-0.038429,-0.002930,-0.001953,0.000488,0,0,0,0
241.289551,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007771,0.015454,0.038401,-0.038429,0.001709,0.001709,-0.000488,0,0,0,0
241.299316,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007929,0.015454,0.038401,-0.038429,0.000732,-0.001953,0.001465,0,0,0,0
241.309097,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007454,0.015454,0.038401,-0.038429,0.000244,0.001709,-0.001709,0,0,0,0
241.318848,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007837,0.015393,0.038401,-0.038429,-0.002930,-0.000488,0.000977,0,0,0,0
241.328613,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.009079,0.015393,0.038401,-0.038429,0.000732,0.001709,-0.002197,0,0,0,0
241.338379,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.009319,0.015393,0.038401,-0.038429,-0.000244,-0.002441,0.001465,0,0,0,0
241.348145,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.008165,0.015393,0.038401,-0.038429,-0.000977,0.000488,0.000488,0,0,0,0
241.357910,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.008276,0.015393,0.038339,-0.038429,-0.001465,0.000488,-0.001221,0,0,0,0
241.367676,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.008596,0.015393,0.038339,-0.038429,0.002441,0.000488,0.002197,0,0,0,0
241.377441,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007298,0.015393,0.038339,-0.038429,-0.000244,-0.002441,-0.001221,0,0,0,0
241.387207,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007421,0.015393,0.038339,-0.038429,0.001221,0.002686,0.000488,0,0,0,0
241.396973,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007467,0.015393,0.038339,-0.038429,-0.001465,-0.000488,-0.000488,0,0,0,0
241.406738,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006927,0.015332,0.038339,-0.038429,0.001709,0.000977,0.000488,0,0,0,0
241.416504,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007189,0.015332,0.038339,-0.038429,-0.000977,-0.001465,-0.000488,0,0,0,0
241.426270,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007141,0.015332,0.038339,-0.038429,-0.002441,-0.001465,-0.002686,0,0,0,0
241.436035,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006134,0.015332,0.038339,-0.038429,0.000244,-0.000977,-0.002686,0,0,0,0
241.445801,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006485,0.015332,0.038339,-0.038429,-0.001465,-0.001953,-0.002686,0,0,0,0
241.455566,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006992,0.015137,0.038330,-0.038330,-0.001953,-0.000488,0.002197,0,0,0,0
241.465332,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006996,0.015332,0.038278,-0.038429,-0.000977,-0.002441,-0.002686,0,0,0,0
241.475098,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006454,0.015332,0.038278,-0.038429,-0.003418,-0.002441,-0.001221,0,0,0,0
241.484863,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006809,0.015332,0.038278,-0.038429,0.002930,-0.000488,-0.001221,0,0,0,0
241.494629,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007284,0.015332,0.038278,-0.038429,0.000244,-0.002441,0.000000,0,0,0,0
241.504395,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006847,0.015332,0.038278,-0.038429,-0.000977,0.002197,-0.002686,0,0,0,0
241.514160,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006975,0.015332,0.038278,-0.038429,-0.001465,0.002197,-0.000488,0,0,0,0
241.523926,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006945,0.015332,0.038278,-0.038429,-0.001465,0.000000,0.000000,0,0,0,0
241.533691,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007185,0.015271,0.038278,-0.038429,0.000732,0.000488,0.000488,0,0,0,0
241.543457,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006363,0.015271,0.038278,-0.038429,-0.001953,-0.000488,-0.001709,0,0,0,0
241.553223,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006250,0.015271,0.038278,-0.038429,0.001221,-0.000488,0.000000,0,0,0,0
241.562988,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004297,0.015271,0.038278,-0.038429,0.000732,-0.001465,0.003174,0,0,0,0
241.572754,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.003935,0.015271,0.038278,-0.038429,0.002930,-0.000488,-0.002197,0,0,0,0
241.582520,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.003706,0.015271,0.038278,-0.038429,-0.000244,-0.002441,-0.000488,0,0,0,0
241.592285,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004240,0.015271,0.038278,-0.038490,-0.000244,-0.002441,0.001465,0,0,0,0
241.602051,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004488,0.015271,0.038217,-0.038490,0.002441,0.000977,-0.000488,0,0,0,0
241.611816,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004496,0.015210,0.038217,-0.038551,-0.000244,-0.000977,-0.001221,0,0,0,0
241.621582,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004515,0.015210,0.038217,-0.038551,0.000244,0.000488,0.002197,0,0,0,0
241.631348,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004591,0.015210,0.038217,-0.038551,-0.001465,0.000000,0.000488,0,0,0,0
241.641113,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.003435,0.015210,0.038217,-0.038551,-0.002930,0.001709,0.000000,0,0,0,0
241.650879,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.003674,0.015210,0.038217,-0.038551,0.000244,0.000488,-0.001221,0,0,0,0
241.660645,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.003857,0.015210,0.038217,-0.038551,-0.000244,-0.001953,-0.001709,0,0,0,0
241.670410,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.003651,0.015210,0.038217,-0.038551,-0.002441,-0.001465,-0.000488,0,0,0,0
241.680176,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.003880,0.015149,0.038217,-0.038551,-0.001465,0.000488,-0.000488,0,0,0,0
241.689941,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004110,0.015137,0.038086,-0.038330,0.000732,0.000977,-0.001221,0,0,0,0
241.699707,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004034,0.015149,0.038217,-0.038551,-0.000977,-0.000488,-0.001221,0,0,0,0
241.709473,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004066,0.015149,0.038217,-0.038551,0.000244,0.001709,-0.000488,0,0,0,0
241.719238,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004183,0.015149,0.038217,-0.038551,-0.002441,0.000977,-0.001709,0,0,0,0
241.731934,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004967,0.015149,0.038217,-0.038551,-0.004150,0.000000,-0.001221,0,0,0,0
241.740723,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004560,0.015149,0.038156,-0.038551,-0.002441,0.000488,0.000488,0,0,0,0
241.750488,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005024,0.015149,0.038156,-0.038551,0.000732,0.000000,-0.002686,0,0,0,0
241.760254,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004816,0.015149,0.038156,-0.038551,0.000244,0.002197,-0.001709,0,0,0,0
241.770020,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004528,0.015149,0.038156,-0.038551,-0.002441,-0.002441,-0.001221,0,0,0,0
241.779785,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004932,0.015149,0.038156,-0.038551,-0.001465,-0.000977,0.000488,0,0,0,0
241.789551,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.003933,0.015149,0.038156,-0.038551,0.000244,0.000977,-0.001709,0,0,0,0
241.799316,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004000,0.015149,0.038156,-0.038551,-0.001465,0.000000,-0.001709,0,0,0,0
241.809082,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004395,0.015149,0.038156,-0.038551,-0.000977,-0.001953,0.000977,0,0,0,0
241.818848,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004400,0.015149,0.038156,-0.038551,-0.000977,-0.002930,0.000000,0,0,0,0
241.828613,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004354,0.015210,0.038095,-0.038551,-0.000244,-0.003906,-0.001221,0,0,0,0
241.838379,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004185,0.015210,0.038095,-0.038551,-0.000244,0.000000,-0.001709,0,0,0,0
241.848145,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004368,0.015149,0.038095,-0.038612,0.000244,-0.001465,0.000000,0,0,0,0
241.857910,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004219,0.015149,0.038095,-0.038612,-0.000977,0.000488,-0.001221,0,0,0,0
241.868652,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.003012,0.015087,0.038095,-0.038612,-0.005615,0.000000,0.002197,0,0,0,0
241.877441,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.003790,0.015087,0.038095,-0.038612,-0.000977,0.000977,0.000000,0,0,0,0
241.887207,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004032,0.015087,0.038095,-0.038612,-0.003418,-0.000488,0.000488,0,0,0,0
241.896973,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004581,0.015087,0.038095,-0.038612,-0.001953,0.000488,-0.000488,0,0,0,0
241.906738,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004927,0.015087,0.038095,-0.038612,-0.000977,0.000977,0.000000,0,0,0,0
241.916504,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004768,0.015087,0.038095,-0.038612,-0.002930,-0.001953,-0.000488,0,0,0,0
241.926270,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004860,0.015026,0.038095,-0.038612,0.000244,0.000000,-0.000488,0,0,0,0
241.936035,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005156,0.015026,0.038095,-0.038612,-0.003418,-0.000977,-0.001709,0,0,0,0
241.945801,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005739,0.015026,0.038095,-0.038612,0.000244,-0.000488,0.000000,0,0,0,0
241.955566,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005810,0.015026,0.038095,-0.038612,0.002930,-0.000977,0.003662,0,0,0,0
241.965332,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005894,0.015026,0.038095,-0.038612,-0.001465,0.001709,0.002686,0,0,0,0
241.975098,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005545,0.015026,0.038095,-0.038612,0.000244,-0.000488,-0.001221,0,0,0,0
241.984863,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005854,0.015026,0.038095,-0.038612,-0.002441,-0.000488,0.000000,0,0,0,0
241.994629,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006117,0.015026,0.038034,-0.038612,-0.001953,-0.001465,0.000488,0,0,0,0
242.004395,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006392,0.015026,0.038034,-0.038612,-0.000977,0.000488,0.002197,0,0,0,0
242.014160,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006107,0.015026,0.038034,-0.038612,0.000244,0.002197,-0.001221,0,0,0,0
242.023926,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006918,0.015026,0.038034,-0.038612,0.000244,0.000488,-0.001709,0,0,0,0
242.033691,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007006,0.014965,0.038034,-0.038612,-0.000977,-0.001465,-0.000488,0,0,0,0
242.043457,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006622,0.014965,0.038034,-0.038612,0.000244,0.000488,0.000488,0,0,0,0
242.053223,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006603,0.014965,0.038034,-0.038612,-0.000977,0.000000,-0.000488,0,0,0,0
242.062988,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007282,0.014965,0.038034,-0.038612,-0.001953,-0.001953,0.000488,0,0,0,0
242.072754,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006681,0.014965,0.038034,-0.038612,0.000244,-0.000977,0.000488,0,0,0,0
242.082520,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006893,0.014965,0.038034,-0.038612,0.000732,0.000000,0.002197,0,0,0,0
242.092285,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006990,0.014965,0.038034,-0.038612,-0.001465,0.001709,-0.000488,0,0,0,0
242.102051,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.008162,0.014965,0.038034,-0.038612,0.001709,-0.001465,0.000000,0,0,0,0
242.111816,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007376,0.014965,0.038034,-0.038612,-0.003418,-0.001465,0.002197,0,0,0,0
242.121582,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007133,0.014965,0.037973,-0.038612,-0.003418,0.000488,0.000977,0,0,0,0
242.131348,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.007084,0.014904,0.037912,-0.038612,-0.004150,-0.000977,0.000000,0,0,0,0
242.141113,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006575,0.014904,0.037912,-0.038612,-0.004150,-0.002441,0.002686,0,0,0,0
242.150879,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006701,0.014904,0.037912,-0.038612,-0.002441,0.000000,0.000488,0,0,0,0
242.160645,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006760,0.014893,0.037842,-0.038574,-0.001465,-0.000488,-0.001221,0,0,0,0
242.170410,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006281,0.014904,0.037912,-0.038612,-0.000977,-0.000488,0.003174,0,0,0,0
242.180176,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006958,0.014843,0.037912,-0.038612,-0.000244,0.000000,-0.002686,0,0,0,0
242.189941,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006706,0.014843,0.037912,-0.038612,0.001221,-0.000488,0.000000,0,0,0,0
242.199707,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006540,0.014843,0.037912,-0.038612,-0.002441,0.000977,0.000488,0,0,0,0
242.209473,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005569,0.014843,0.037912,-0.038612,0.000732,0.000000,-0.001221,0,0,0,0
242.219238,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005846,0.014843,0.037912,-0.038612,-0.000244,0.000000,-0.000488,0,0,0,0
242.229004,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.006046,0.014843,0.037912,-0.038612,0.000732,0.000977,0.000488,0,0,0,0
242.238770,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004900,0.014843,0.037912,-0.038612,0.002441,0.002197,-0.000488,0,0,0,0
242.248535,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.004910,0.014843,0.037912,-0.038612,0.000732,-0.000488,-0.001709,0,0,0,0
242.258301,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005924,0.014843,0.037912,-0.038612,0.001221,0.001709,-0.000488,0,0,0,0
242.268066,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005707,0.014843,0.037912,-0.038612,0.000244,0.000977,-0.000488,0,0,0,0
242.277832,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005028,0.014782,0.037912,-0.038614,0.001221,-0.000977,0.001465,0,0,0,0
242.287598,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005110,0.014782,0.037912,-0.038614,0.000244,-0.000977,0.000000,0,0,0,0
242.297363,-2.648438,-1.296875,0.000000,0.000000,0.000000,-0.005278,0.014782,0.037912,-0.038614,-0.001953,0.000000,0.001465,0,0,0,0
