time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
23.370743,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019566,-0.009400,0.014893,-0.255460,0.000732,0.000732,-0.000977,0,0,0,0
23.380508,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019796,-0.009400,0.014893,-0.255460,-0.000977,-0.001221,-0.000977,0,0,0,0
23.390272,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018660,-0.009400,0.014893,-0.255460,0.000000,-0.001221,-0.002686,0,0,0,0
23.400040,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019041,-0.009400,0.014893,-0.255460,-0.002441,0.000732,-0.000977,0,0,0,0
23.409803,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019146,-0.009277,0.014893,-0.255371,-0.003174,-0.000244,-0.000488,0,0,0,0
23.419567,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017950,-0.009400,0.014893,-0.255460,-0.002441,0.000732,-0.001465,0,0,0,0
23.429333,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018293,-0.009400,0.014893,-0.255460,-0.003662,0.003906,-0.000488,0,0,0,0
23.439098,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019608,-0.009400,0.014893,-0.255460,0.001221,-0.001709,-0.000977,0,0,0,0
23.448866,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018759,-0.009400,0.014893,-0.255460,-0.001465,-0.000244,-0.000488,0,0,0,0
23.458630,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019287,-0.009400,0.014893,-0.255460,-0.005127,0.000732,-0.001953,0,0,0,0
23.468395,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019903,-0.009400,0.014893,-0.255460,-0.002441,-0.000732,0.001221,0,0,0,0
23.478163,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.020052,-0.009400,0.014893,-0.255460,0.001709,0.000732,-0.003174,0,0,0,0
23.487928,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018539,-0.009400,0.014893,-0.255460,-0.001465,-0.003906,-0.000488,0,0,0,0
23.497700,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019077,-0.009400,0.014893,-0.255460,-0.000977,0.000244,0.000000,0,0,0,0
23.507458,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019066,-0.009400,0.014893,-0.255460,-0.001465,-0.000732,-0.000488,0,0,0,0
23.517223,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018747,-0.009400,0.014893,-0.255460,-0.000977,-0.000732,0.001709,0,0,0,0
23.526993,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019312,-0.009400,0.014893,-0.255460,0.002197,0.001221,-0.000977,0,0,0,0
23.536758,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019564,-0.009400,0.014893,-0.255460,0.001221,0.000244,-0.003662,0,0,0,0
23.546524,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.020071,-0.009400,0.014893,-0.255460,-0.000977,0.001709,0.001221,0,0,0,0
23.556292,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018820,-0.009400,0.014893,-0.255460,-0.001953,-0.001221,0.001709,0,0,0,0
23.566055,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019426,-0.009400,0.014893,-0.255460,-0.000977,-0.001221,-0.000488,0,0,0,0
23.575821,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019718,-0.009400,0.014893,-0.255460,-0.000488,-0.000244,-0.000977,0,0,0,0
23.585587,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018698,-0.009400,0.014893,-0.255460,-0.000977,0.002441,0.001221,0,0,0,0
23.595352,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019817,-0.009400,0.014893,-0.255460,-0.001953,-0.001221,0.002197,0,0,0,0
23.605118,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.020254,-0.009400,0.014893,-0.255460,-0.000977,-0.001709,0.001709,0,0,0,0
23.614882,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.020929,-0.009400,0.014893,-0.255460,-0.000488,0.000244,0.002197,0,0,0,0
23.624645,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019804,-0.009400,0.014893,-0.255460,0.003906,0.000732,-0.000977,0,0,0,0
23.634413,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.020418,-0.009400,0.014893,-0.255460,0.000732,-0.001221,0.001221,0,0,0,0
23.644178,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.020926,-0.009400,0.014893,-0.255460,0.000000,-0.001221,-0.000488,0,0,0,0
23.653942,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019405,-0.009400,0.014893,-0.255460,0.000000,0.000732,0.000488,0,0,0,0
23.663710,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019745,-0.009400,0.014893,-0.255460,-0.000977,0.001221,-0.000488,0,0,0,0
23.673473,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.020819,-0.009400,0.014893,-0.255460,-0.001953,0.001709,0.001709,0,0,0,0
23.683241,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019501,-0.009400,0.014893,-0.255460,-0.001953,-0.000244,0.000000,0,0,0,0
23.693005,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019762,-0.009400,0.014893,-0.255460,-0.001465,-0.002686,-0.000488,0,0,0,0
23.702772,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019743,-0.009400,0.014893,-0.255460,-0.000977,-0.000244,0.001709,0,0,0,0
23.712538,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.020266,-0.009400,0.014893,-0.255460,-0.001953,0.001221,0.000488,0,0,0,0
23.722303,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018606,-0.009400,0.014893,-0.255460,-0.001953,0.001221,0.001709,0,0,0,0
23.732067,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018692,-0.009400,0.014893,-0.255460,-0.002441,-0.001709,0.002197,0,0,0,0
23.741835,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019436,-0.009400,0.014893,-0.255460,-0.001465,-0.002197,-0.000977,0,0,0,0
23.751600,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018951,-0.009400,0.014893,-0.255460,0.000732,0.000732,-0.000488,0,0,0,0
23.761366,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019133,-0.009400,0.014893,-0.255460,-0.000488,-0.001221,0.000488,0,0,0,0
23.771130,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019327,-0.009400,0.014893,-0.255460,-0.001953,0.000732,0.001221,0,0,0,0
23.780897,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019470,-0.009400,0.014893,-0.255460,-0.000488,0.000732,0.001221,0,0,0,0
23.790663,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018211,-0.009400,0.014893,-0.255460,-0.000488,-0.000244,-0.000977,0,0,0,0
23.800428,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018528,-0.009400,0.014893,-0.255460,-0.000977,-0.001221,0.000488,0,0,0,0
23.810196,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018774,-0.009400,0.014893,-0.255460,-0.001465,-0.001709,-0.000977,0,0,0,0
23.819960,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017532,-0.009400,0.014893,-0.255460,-0.000977,0.000244,0.001709,0,0,0,0
23.829723,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018372,-0.009400,0.014893,-0.255460,-0.000977,-0.001221,0.001221,0,0,0,0
23.839491,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018595,-0.009400,0.014893,-0.255460,-0.000488,0.000244,-0.000488,0,0,0,0
23.849257,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017508,-0.009400,0.014893,-0.255460,-0.000488,-0.000244,0.000488,0,0,0,0
23.859020,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017864,-0.009400,0.014893,-0.255460,-0.002441,0.000244,0.001709,0,0,0,0
23.868788,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018209,-0.009400,0.014893,-0.255460,0.002686,-0.000732,0.001709,0,0,0,0
23.878553,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018314,-0.009400,0.014893,-0.255460,-0.000488,-0.001221,-0.000488,0,0,0,0
23.888319,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017250,-0.009400,0.014832,-0.255460,-0.001953,-0.001709,-0.000977,0,0,0,0
23.898088,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017666,-0.009400,0.014832,-0.255460,0.001709,-0.000732,0.000000,0,0,0,0
23.907850,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018593,-0.009400,0.014832,-0.255460,0.002197,0.001221,-0.000977,0,0,0,0
23.917616,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017469,-0.009400,0.014832,-0.255460,0.002197,-0.002686,0.000000,0,0,0,0
23.927382,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017418,-0.009400,0.014832,-0.255460,-0.000977,-0.001709,0.001709,0,0,0,0
23.937149,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017977,-0.009400,0.014832,-0.255460,0.000732,0.001221,0.002686,0,0,0,0
23.946913,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018250,-0.009400,0.014832,-0.255460,-0.000488,0.000732,-0.001953,0,0,0,0
23.956676,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017567,-0.009400,0.014832,-0.255460,0.000000,0.000244,0.000488,0,0,0,0
23.966442,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018269,-0.009400,0.014832,-0.255460,0.000000,-0.000244,0.001221,0,0,0,0
23.976210,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018679,-0.009400,0.014832,-0.255460,-0.000977,-0.000732,-0.000488,0,0,0,0
23.985977,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017815,-0.009339,0.014832,-0.255460,-0.000488,0.001221,-0.000488,0,0,0,0
23.995743,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018616,-0.009339,0.014832,-0.255460,-0.001953,-0.000244,0.000488,0,0,0,0
24.005507,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019278,-0.009339,0.014832,-0.255460,-0.003174,-0.001709,0.000000,0,0,0,0
24.015278,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018187,-0.009277,0.014648,-0.255371,0.000732,-0.002197,0.002686,0,0,0,0
24.025040,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018974,-0.009339,0.014832,-0.255460,-0.000488,0.001221,0.001709,0,0,0,0
24.034805,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019115,-0.009339,0.014832,-0.255460,-0.000977,0.001709,0.000000,0,0,0,0
24.044571,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019890,-0.009339,0.014832,-0.255460,-0.001465,0.001221,-0.001953,0,0,0,0
24.054337,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018385,-0.009339,0.014832,-0.255460,-0.003662,-0.001709,-0.001953,0,0,0,0
24.064102,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017843,-0.009339,0.014832,-0.255460,-0.001465,-0.001709,0.000000,0,0,0,0
24.073864,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018158,-0.009339,0.014832,-0.255460,-0.000977,-0.002686,0.001221,0,0,0,0
24.083630,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017397,-0.009339,0.014832,-0.255460,0.000000,0.002441,-0.000488,0,0,0,0
24.093397,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017696,-0.009339,0.014832,-0.255460,-0.001465,0.004883,0.001709,0,0,0,0
24.103163,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017935,-0.009339,0.014832,-0.255460,-0.003662,-0.000732,0.001709,0,0,0,0
24.112928,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018099,-0.009339,0.014832,-0.255460,-0.002441,0.000732,0.001221,0,0,0,0
24.122692,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017595,-0.009339,0.014832,-0.255460,0.000000,-0.001221,-0.001465,0,0,0,0
24.132460,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017952,-0.009339,0.014832,-0.255460,-0.002441,-0.001709,0.000488,0,0,0,0
24.142223,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017178,-0.009339,0.014832,-0.255460,0.002686,0.000244,-0.000488,0,0,0,0
24.151991,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016615,-0.009339,0.014832,-0.255460,-0.000977,-0.000732,-0.001465,0,0,0,0
24.161757,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016750,-0.009339,0.014832,-0.255460,-0.000977,0.000244,0.000000,0,0,0,0
24.171522,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017345,-0.009339,0.014832,-0.255460,0.002197,0.000244,0.000000,0,0,0,0
24.181288,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017443,-0.009339,0.014832,-0.255460,0.000000,0.001221,0.001221,0,0,0,0
24.191053,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016575,-0.009339,0.014832,-0.255460,-0.000488,-0.003174,-0.000488,0,0,0,0
24.200821,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016909,-0.009339,0.014832,-0.255460,-0.000977,0.000732,0.000488,0,0,0,0
24.210587,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017668,-0.009339,0.014832,-0.255460,0.000732,-0.003906,0.001709,0,0,0,0
24.220350,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.015915,-0.009339,0.014832,-0.255460,-0.000488,-0.001221,0.001709,0,0,0,0
24.230118,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016312,-0.009339,0.014832,-0.255460,-0.000488,-0.000244,0.001221,0,0,0,0
24.239883,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016449,-0.009339,0.014832,-0.255460,0.000732,-0.000244,-0.000488,0,0,0,0
24.249645,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.015867,-0.009339,0.014832,-0.255460,-0.002441,0.002441,0.001221,0,0,0,0
24.259413,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016172,-0.009339,0.014832,-0.255460,-0.001465,-0.000732,-0.000488,0,0,0,0
24.269176,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016657,-0.009339,0.014832,-0.255460,-0.000488,0.003906,0.000000,0,0,0,0
24.278946,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016703,-0.009339,0.014832,-0.255460,0.000000,0.000244,-0.000488,0,0,0,0
24.288710,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016405,-0.009339,0.014832,-0.255460,0.000732,-0.000244,0.001709,0,0,0,0
24.298473,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016731,-0.009339,0.014832,-0.255460,-0.001465,-0.000732,-0.000977,0,0,0,0
24.308239,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016787,-0.009339,0.014832,-0.255460,-0.000488,-0.000244,-0.000977,0,0,0,0
24.318007,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016451,-0.009339,0.014832,-0.255460,-0.001953,-0.000244,0.002197,0,0,0,0
24.327770,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016348,-0.009339,0.014832,-0.255460,-0.000488,0.002441,-0.001953,0,0,0,0
24.337538,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016436,-0.009339,0.014832,-0.255460,0.000000,-0.000244,-0.000488,0,0,0,0
24.347307,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016909,-0.009339,0.014832,-0.255460,-0.004150,-0.002686,-0.001465,0,0,0,0
24.357067,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016516,-0.009339,0.014832,-0.255460,0.000732,-0.000244,-0.000488,0,0,0,0
24.366833,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016806,-0.009339,0.014832,-0.255460,-0.003174,-0.000244,0.000488,0,0,0,0
24.376598,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017319,-0.009339,0.014832,-0.255460,-0.005127,-0.001221,-0.001953,0,0,0,0
24.386366,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016537,-0.009339,0.014832,-0.255460,0.000732,-0.001221,-0.001465,0,0,0,0
24.396130,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017067,-0.009339,0.014832,-0.255460,0.002197,-0.000244,0.000000,0,0,0,0
24.405895,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017502,-0.009339,0.014832,-0.255460,-0.001465,-0.001221,0.002197,0,0,0,0
24.415663,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016523,-0.009339,0.014832,-0.255460,0.001221,0.002930,-0.000977,0,0,0,0
24.425426,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016760,-0.009339,0.014832,-0.255460,0.001221,-0.003906,0.000488,0,0,0,0
24.435192,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016603,-0.009339,0.014832,-0.255460,-0.004150,-0.004395,-0.000488,0,0,0,0
24.444963,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017042,-0.009339,0.014832,-0.255460,-0.000977,-0.003906,-0.000977,0,0,0,0
24.454725,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016449,-0.009339,0.014832,-0.255460,-0.000977,-0.001221,0.000488,0,0,0,0
24.464491,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016739,-0.009339,0.014832,-0.255460,-0.001953,0.001709,0.000488,0,0,0,0
24.474257,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017330,-0.009339,0.014832,-0.255460,0.001221,-0.000732,-0.001953,0,0,0,0
24.484022,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016502,-0.009339,0.014832,-0.255460,0.001709,0.001709,0.000488,0,0,0,0
24.493790,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017216,-0.009339,0.014832,-0.255460,-0.001953,-0.000732,0.001221,0,0,0,0
24.503553,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017174,-0.009339,0.014832,-0.255460,0.000732,0.002441,-0.000488,0,0,0,0
24.513319,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017111,-0.009339,0.014832,-0.255460,-0.001953,-0.000244,0.000000,0,0,0,0
24.523087,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.015659,-0.009339,0.014832,-0.255460,0.002197,0.000732,0.001221,0,0,0,0
24.532848,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.015970,-0.009339,0.014832,-0.255460,-0.000488,0.002441,0.000488,0,0,0,0
24.542616,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016415,-0.009339,0.014832,-0.255460,-0.001465,-0.001709,0.001221,0,0,0,0
24.552383,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.015646,-0.009339,0.014832,-0.255460,0.003418,0.002441,-0.001465,0,0,0,0
24.562147,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016401,-0.009339,0.014832,-0.255460,-0.000977,0.002930,0.001221,0,0,0,0
24.571913,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016804,-0.009339,0.014832,-0.255460,-0.002441,-0.000244,-0.000977,0,0,0,0
24.581676,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016056,-0.009339,0.014832,-0.255460,0.001221,0.000244,0.000488,0,0,0,0
24.591444,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016329,-0.009339,0.014832,-0.255460,0.001709,0.000244,0.000488,0,0,0,0
24.601212,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016752,-0.009339,0.014832,-0.255460,-0.000977,-0.001221,-0.001465,0,0,0,0
24.610975,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.015842,-0.009339,0.014832,-0.255460,-0.000977,0.000732,-0.001953,0,0,0,0
24.620743,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.015369,-0.009339,0.014832,-0.255460,-0.000488,0.001221,0.000488,0,0,0,0
24.630507,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.015579,-0.009339,0.014832,-0.255460,-0.003174,0.001221,0.002686,0,0,0,0
24.640278,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016138,-0.009339,0.014832,-0.255460,0.000732,0.000732,0.000488,0,0,0,0
24.650038,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.015676,-0.009339,0.014832,-0.255460,-0.000488,-0.000732,-0.001465,0,0,0,0
24.659803,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.015919,-0.009339,0.014832,-0.255460,0.000000,-0.000244,0.000488,0,0,0,0
24.669567,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016613,-0.009339,0.014832,-0.255460,-0.000488,-0.000732,0.003174,0,0,0,0
24.679333,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017162,-0.009339,0.014832,-0.255460,0.000000,-0.001221,0.000488,0,0,0,0
24.689098,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.015924,-0.009339,0.014832,-0.255460,-0.001953,-0.002686,-0.002686,0,0,0,0
24.698866,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016207,-0.009339,0.014832,-0.255460,-0.001953,0.000732,-0.001953,0,0,0,0
24.708632,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016678,-0.009339,0.014832,-0.255460,-0.001465,-0.000244,-0.001465,0,0,0,0
24.718397,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016073,-0.009339,0.014832,-0.255460,-0.001953,-0.001221,-0.001465,0,0,0,0
24.728163,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.015944,-0.009278,0.014832,-0.255460,-0.001953,0.000732,-0.000977,0,0,0,0
24.737926,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016449,-0.009278,0.014832,-0.255460,0.000000,-0.000732,0.000488,0,0,0,0
24.747694,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017105,-0.009278,0.014832,-0.255460,-0.000977,-0.001709,-0.001465,0,0,0,0
24.757458,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016710,-0.009278,0.014832,-0.255460,-0.000977,0.000244,-0.001465,0,0,0,0
24.767223,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016176,-0.009278,0.014832,-0.255460,-0.001953,-0.001221,-0.001465,0,0,0,0
24.776991,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016823,-0.009278,0.014832,-0.255460,0.000000,0.000732,0.001221,0,0,0,0
24.786757,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016678,-0.009278,0.014771,-0.255460,0.000732,0.001221,0.002197,0,0,0,0
24.796522,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017254,-0.009278,0.014771,-0.255460,0.000732,-0.000244,0.002686,0,0,0,0
24.806288,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017426,-0.009278,0.014771,-0.255460,0.000000,-0.001221,0.001221,0,0,0,0
24.816053,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017773,-0.009278,0.014771,-0.255460,-0.000977,-0.001709,0.000488,0,0,0,0
24.825823,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017614,-0.009278,0.014771,-0.255460,-0.001953,0.000244,-0.001953,0,0,0,0
24.835583,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017838,-0.009278,0.014771,-0.255460,-0.000977,-0.000732,0.000488,0,0,0,0
24.845350,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017025,-0.009278,0.014771,-0.255460,0.001709,0.001221,0.001221,0,0,0,0
24.855116,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016657,-0.009278,0.014771,-0.255460,-0.001465,0.000732,0.001221,0,0,0,0
24.864882,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017092,-0.009157,0.014771,-0.255432,-0.000488,0.001221,-0.001953,0,0,0,0
24.874645,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017307,-0.009157,0.014771,-0.255432,-0.000977,0.000732,0.000000,0,0,0,0
24.884413,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.016693,-0.009157,0.014771,-0.255432,-0.000977,-0.001221,0.002197,0,0,0,0
24.894176,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017248,-0.009157,0.014771,-0.255432,0.000732,-0.000732,0.000488,0,0,0,0
24.903946,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017529,-0.009157,0.014771,-0.255432,0.000000,-0.001221,-0.000488,0,0,0,0
24.913712,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018154,-0.009157,0.014771,-0.255432,0.000000,0.000732,-0.000488,0,0,0,0
24.923483,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018198,-0.009157,0.014771,-0.255432,-0.000488,-0.000244,-0.000488,0,0,0,0
24.933243,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017815,-0.009157,0.014771,-0.255432,-0.000488,-0.000244,0.001221,0,0,0,0
24.943008,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018145,-0.009157,0.014771,-0.255432,-0.002441,-0.000244,0.001221,0,0,0,0
24.952772,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017748,-0.009157,0.014771,-0.255432,-0.003174,0.001221,0.001221,0,0,0,0
24.962542,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.017942,-0.009157,0.014771,-0.255432,-0.002441,-0.001709,-0.000488,0,0,0,0
24.972305,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018461,-0.009157,0.014771,-0.255432,-0.000488,-0.001709,0.000488,0,0,0,0
24.982073,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018381,-0.009157,0.014771,-0.255432,-0.003662,-0.002197,0.001709,0,0,0,0
24.991835,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018433,-0.009157,0.014771,-0.255432,-0.004150,-0.004395,0.001709,0,0,0,0
25.001598,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.018887,-0.009157,0.014771,-0.255432,-0.001465,0.000732,-0.000488,0,0,0,0
25.011366,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019440,-0.009157,0.014771,-0.255432,-0.001953,-0.002197,0.000000,0,0,0,0
25.021130,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019032,-0.009157,0.014771,-0.255432,0.001709,-0.001709,-0.001953,0,0,0,0
25.030895,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019836,-0.009157,0.014771,-0.255432,-0.000488,0.000244,-0.001953,0,0,0,0
25.040663,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019989,-0.009157,0.014771,-0.255432,-0.004150,0.000244,0.001221,0,0,0,0
25.050428,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019093,-0.009218,0.014710,-0.255432,0.000732,0.000732,0.000000,0,0,0,0
25.060198,-1.898438,-1.289062,0.007812,0.000000,0.000000,-0.019432,-0.009218,0.014710,-0.255432,0.001709,-0.002197,0.000488,0,0,0,0
