time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
10.913090,-0.009252,-0.000248,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
10.922860,-0.009261,-0.000248,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
10.932630,-0.009269,-0.000248,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
10.942400,-0.009277,-0.000248,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
10.952170,-0.009286,-0.000249,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
10.961940,-0.009294,-0.000249,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
10.971710,-0.009303,-0.000249,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
10.981480,-0.009311,-0.000249,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
10.991250,-0.009319,-0.000249,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.001020,-0.009328,-0.000250,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.010790,-0.009336,-0.000250,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.020560,-0.009344,-0.000250,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.030330,-0.009353,-0.000250,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.040100,-0.009361,-0.000251,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.049870,-0.009370,-0.000251,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.059640,-0.009378,-0.000251,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.069410,-0.009386,-0.000251,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.079180,-0.009395,-0.000251,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.088950,-0.009403,-0.000252,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.098720,-0.009411,-0.000252,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.108490,-0.009420,-0.000252,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.118260,-0.009428,-0.000252,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.128030,-0.009437,-0.000253,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.137800,-0.009445,-0.000253,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.147570,-0.009453,-0.000253,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.157340,-0.009462,-0.000253,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.167110,-0.009470,-0.000253,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.176880,-0.009478,-0.000254,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.186650,-0.009487,-0.000254,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.196420,-0.009495,-0.000254,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.206190,-0.009504,-0.000254,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.215960,-0.009512,-0.000255,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.225730,-0.009520,-0.000255,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.235500,-0.009529,-0.000255,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.245270,-0.009537,-0.000255,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.255040,-0.009545,-0.000256,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.264810,-0.009554,-0.000256,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.274580,-0.009562,-0.000256,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.284350,-0.009571,-0.000256,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.294120,-0.009579,-0.000256,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.303890,-0.009587,-0.000257,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.313660,-0.009596,-0.000257,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.323430,-0.009604,-0.000257,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.333200,-0.009612,-0.000257,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.342970,-0.009621,-0.000258,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.352740,-0.009629,-0.000258,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.362510,-0.009638,-0.000258,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.372280,-0.009646,-0.000258,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.382050,-0.009654,-0.000258,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.391820,-0.009663,-0.000259,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.401590,-0.009671,-0.000259,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.411360,-0.009679,-0.000259,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.421130,-0.009688,-0.000259,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.430900,-0.009696,-0.000260,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.440670,-0.009705,-0.000260,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.450440,-0.009713,-0.000260,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.460210,-0.009721,-0.000260,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.469980,-0.009730,-0.000261,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.479750,-0.009738,-0.000261,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.489520,-0.009746,-0.000261,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.499290,-0.009755,-0.000261,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.509060,-0.009763,-0.000261,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.518830,-0.009772,-0.000262,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.528600,-0.009780,-0.000262,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.538370,-0.009788,-0.000262,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.548140,-0.009797,-0.000262,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.557910,-0.009805,-0.000263,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.567680,-0.009813,-0.000263,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.577450,-0.009822,-0.000263,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.587220,-0.009830,-0.000263,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.596990,-0.009839,-0.000263,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.606760,-0.009847,-0.000264,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.616530,-0.009855,-0.000264,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.626300,-0.009864,-0.000264,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.636070,-0.009872,-0.000264,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.645840,-0.009880,-0.000265,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.655610,-0.009889,-0.000265,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.665380,-0.009897,-0.000265,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.675150,-0.009905,-0.000265,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.684920,-0.009914,-0.000266,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.694690,-0.009922,-0.000266,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.704460,-0.009931,-0.000266,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.714230,-0.009939,-0.000266,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.724000,-0.009947,-0.000266,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.733770,-0.009956,-0.000267,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.743540,-0.009964,-0.000267,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.753310,-0.009972,-0.000267,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.763080,-0.009981,-0.000267,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.772850,-0.009989,-0.000268,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.782620,-0.009998,-0.000268,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.792390,-0.010006,-0.000268,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.802160,-0.010014,-0.000268,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.811930,-0.010023,-0.000268,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.821700,-0.010031,-0.000269,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.831470,-0.010039,-0.000269,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.841240,-0.010048,-0.000269,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.851010,-0.010056,-0.000269,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.860780,-0.010065,-0.000270,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.870550,-0.010073,-0.000270,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.880320,-0.010081,-0.000270,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.890090,-0.010090,-0.000270,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.899860,-0.010098,-0.000271,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.909630,-0.010106,-0.000271,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.919400,-0.010115,-0.000271,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.929170,-0.010123,-0.000271,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.938940,-0.010132,-0.000271,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.948710,-0.010140,-0.000272,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.958480,-0.010148,-0.000272,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.968250,-0.010157,-0.000272,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.978020,-0.010165,-0.000272,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.987790,-0.010173,-0.000273,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
11.997561,-0.010182,-0.000273,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
12.007330,-0.010190,-0.000273,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
12.017100,-0.010199,-0.000273,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
12.026870,-0.010207,-0.000273,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
12.036640,-0.010215,-0.000274,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
12.046410,-0.010224,-0.000274,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
12.056180,-0.010232,-0.000274,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
12.065950,-0.010240,-0.000274,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
12.075720,-0.010249,-0.000275,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000169,0.234080,-0.000077,0,0,0,0
12.085490,-0.010257,-0.000275,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.095260,-0.010266,-0.000275,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.105030,-0.010274,-0.000275,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.114800,-0.010282,-0.000276,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.124570,-0.010291,-0.000276,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.134340,-0.010299,-0.000276,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.144110,-0.010307,-0.000276,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.153880,-0.010316,-0.000276,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.163650,-0.010324,-0.000277,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.173420,-0.010333,-0.000277,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.183190,-0.010341,-0.000277,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.192960,-0.010349,-0.000277,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.202730,-0.010358,-0.000278,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.212500,-0.010366,-0.000278,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.222270,-0.010374,-0.000278,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.232040,-0.010383,-0.000278,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.241810,-0.010391,-0.000278,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.251580,-0.010400,-0.000279,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.261350,-0.010408,-0.000279,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.271120,-0.010416,-0.000279,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.280890,-0.010425,-0.000279,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.290660,-0.010433,-0.000280,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.300430,-0.010441,-0.000280,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.310200,-0.010450,-0.000280,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.319970,-0.010458,-0.000280,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.329740,-0.010467,-0.000281,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.339510,-0.010475,-0.000281,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.349280,-0.010483,-0.000281,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.359050,-0.010492,-0.000281,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.368820,-0.010500,-0.000281,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.378590,-0.010508,-0.000282,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.388360,-0.010517,-0.000282,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.398130,-0.010525,-0.000282,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.407900,-0.010534,-0.000282,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.417670,-0.010542,-0.000283,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.427440,-0.010550,-0.000283,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000488,-0.000170,0.234080,-0.000077,0,0,0,0
12.437210,-0.010559,-0.000283,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
12.446980,-0.010567,-0.000283,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
12.456750,-0.010575,-0.000283,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
12.466520,-0.010584,-0.000284,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
12.476290,-0.010592,-0.000284,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
12.486060,-0.010601,-0.000284,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
12.495830,-0.010609,-0.000284,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
12.505600,-0.010617,-0.000285,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
12.515370,-0.010626,-0.000285,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
12.525140,-0.010634,-0.000285,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
12.534910,-0.010642,-0.000285,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
12.544680,-0.010651,-0.000286,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
12.554450,-0.010659,-0.000286,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
12.564220,-0.010667,-0.000286,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
12.573990,-0.010676,-0.000286,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
12.583760,-0.010684,-0.000286,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
12.593530,-0.010693,-0.000287,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000170,0.234080,-0.000077,0,0,0,0
