time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
19.784250,-0.016856,-0.000455,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.794020,-0.016864,-0.000455,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.803789,-0.016872,-0.000455,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.813560,-0.016881,-0.000456,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.823330,-0.016889,-0.000456,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.833099,-0.016897,-0.000456,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.842871,-0.016906,-0.000456,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.852640,-0.016914,-0.000457,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.862410,-0.016923,-0.000457,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.872181,-0.016931,-0.000457,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.881950,-0.016939,-0.000457,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.891720,-0.016948,-0.000457,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.901489,-0.016956,-0.000458,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.911261,-0.016964,-0.000458,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.921030,-0.016973,-0.000458,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.930799,-0.016981,-0.000458,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.940571,-0.016990,-0.000459,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.950340,-0.016998,-0.000459,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.960110,-0.017006,-0.000459,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.969879,-0.017015,-0.000459,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.979650,-0.017023,-0.000460,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.989420,-0.017031,-0.000460,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
19.999189,-0.017040,-0.000460,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.008961,-0.017048,-0.000460,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.018730,-0.017057,-0.000460,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.028500,-0.017065,-0.000461,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.038271,-0.017073,-0.000461,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.048040,-0.017082,-0.000461,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.057810,-0.017090,-0.000461,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.067579,-0.017098,-0.000462,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.077351,-0.017107,-0.000462,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.087120,-0.017115,-0.000462,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.096889,-0.017124,-0.000462,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.106661,-0.017132,-0.000462,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.116430,-0.017140,-0.000463,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.126200,-0.017149,-0.000463,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.135969,-0.017157,-0.000463,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.145741,-0.017165,-0.000463,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.155510,-0.017174,-0.000464,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.165279,-0.017182,-0.000464,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.175051,-0.017191,-0.000464,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.184820,-0.017199,-0.000464,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.194590,-0.017207,-0.000465,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.204359,-0.017216,-0.000465,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.214130,-0.017224,-0.000465,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.223900,-0.017232,-0.000465,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.233669,-0.017241,-0.000465,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.243441,-0.017249,-0.000466,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.253210,-0.017258,-0.000466,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.262980,-0.017266,-0.000466,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.272751,-0.017274,-0.000466,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.282520,-0.017283,-0.000467,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.292290,-0.017291,-0.000467,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.302059,-0.017299,-0.000467,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.311831,-0.017308,-0.000467,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.321600,-0.017316,-0.000468,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.331369,-0.017324,-0.000468,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.341141,-0.017333,-0.000468,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.350910,-0.017341,-0.000468,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.360680,-0.017350,-0.000468,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.370449,-0.017358,-0.000469,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.380220,-0.017366,-0.000469,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.389990,-0.017375,-0.000469,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.399759,-0.017383,-0.000469,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.409531,-0.017391,-0.000470,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.419300,-0.017400,-0.000470,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.429070,-0.017408,-0.000470,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.438841,-0.017417,-0.000470,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000171,0.234080,-0.000076,0,0,0,0
20.448610,-0.017425,-0.000471,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.458380,-0.017433,-0.000471,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.468149,-0.017442,-0.000471,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.477921,-0.017450,-0.000471,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.487690,-0.017458,-0.000471,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.497459,-0.017467,-0.000472,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.507231,-0.017475,-0.000472,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.517000,-0.017484,-0.000472,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.526770,-0.017492,-0.000472,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.536539,-0.017500,-0.000473,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.546310,-0.017509,-0.000473,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.556080,-0.017517,-0.000473,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.565849,-0.017525,-0.000473,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.575621,-0.017534,-0.000474,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.585390,-0.017542,-0.000474,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.595160,-0.017551,-0.000474,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.604931,-0.017559,-0.000474,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.614700,-0.017567,-0.000474,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.624470,-0.017576,-0.000475,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.634239,-0.017584,-0.000475,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.644011,-0.017592,-0.000475,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.653780,-0.017601,-0.000475,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.663549,-0.017609,-0.000476,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.673321,-0.017618,-0.000476,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.683090,-0.017626,-0.000476,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.692860,-0.017634,-0.000476,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.702629,-0.017643,-0.000477,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.712400,-0.017651,-0.000477,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.722170,-0.017659,-0.000477,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.731939,-0.017668,-0.000477,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.741711,-0.017676,-0.000477,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.751480,-0.017685,-0.000478,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.761250,-0.017693,-0.000478,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.771021,-0.017701,-0.000478,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.780790,-0.017710,-0.000478,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.790560,-0.017718,-0.000479,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.800329,-0.017726,-0.000479,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.810101,-0.017735,-0.000479,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.819870,-0.017743,-0.000479,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.829639,-0.017752,-0.000480,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.839411,-0.017760,-0.000480,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.849180,-0.017768,-0.000480,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.858950,-0.017777,-0.000480,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.868719,-0.017785,-0.000480,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.878490,-0.017793,-0.000481,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.888260,-0.017802,-0.000481,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.898029,-0.017810,-0.000481,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.907801,-0.017819,-0.000481,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.917570,-0.017827,-0.000482,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.927340,-0.017835,-0.000482,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.937111,-0.017844,-0.000482,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.946880,-0.017852,-0.000482,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.956650,-0.017860,-0.000483,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.966419,-0.017869,-0.000483,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.976191,-0.017877,-0.000483,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.985960,-0.017886,-0.000483,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
20.995729,-0.017894,-0.000483,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.005501,-0.017902,-0.000484,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.015270,-0.017911,-0.000484,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.025040,-0.017919,-0.000484,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.034809,-0.017927,-0.000484,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.044580,-0.017936,-0.000485,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.054350,-0.017944,-0.000485,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.064119,-0.017953,-0.000485,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.073891,-0.017961,-0.000485,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.083660,-0.017969,-0.000486,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.093430,-0.017978,-0.000486,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.103201,-0.017986,-0.000486,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.112970,-0.017994,-0.000486,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.122740,-0.018003,-0.000486,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.132509,-0.018011,-0.000487,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.142281,-0.018020,-0.000487,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.152050,-0.018028,-0.000487,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.161819,-0.018036,-0.000487,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.171591,-0.018045,-0.000488,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.181360,-0.018053,-0.000488,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.191130,-0.018061,-0.000488,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.200899,-0.018070,-0.000488,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.210670,-0.018078,-0.000489,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.220440,-0.018086,-0.000489,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.230209,-0.018095,-0.000489,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.239981,-0.018103,-0.000489,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.249750,-0.018112,-0.000489,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.259520,-0.018120,-0.000490,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.269291,-0.018128,-0.000490,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.279060,-0.018137,-0.000490,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.288830,-0.018145,-0.000490,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.298599,-0.018153,-0.000491,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.308371,-0.018162,-0.000491,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.318140,-0.018170,-0.000491,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.327909,-0.018179,-0.000491,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.337681,-0.018187,-0.000491,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.347450,-0.018195,-0.000492,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.357220,-0.018204,-0.000492,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.366989,-0.018212,-0.000492,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.376760,-0.018220,-0.000492,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.386530,-0.018229,-0.000493,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.396299,-0.018237,-0.000493,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.406071,-0.018246,-0.000493,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.415840,-0.018254,-0.000493,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.425610,-0.018262,-0.000494,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.435381,-0.018271,-0.000494,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.445150,-0.018279,-0.000494,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.454920,-0.018287,-0.000494,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
21.464689,-0.018296,-0.000494,-0.034797,-0.005645,-0.000030,0.037326,0.000000,0.000732,0.000244,-0.000172,0.234080,-0.000076,0,0,0,0
